fixed_time_s,fixed_step,render_frame,root_position_x_m,root_position_y_m,root_position_z_m,world_com_x_m,world_com_y_m,world_com_z_m,root_rotation_x,root_rotation_y,root_rotation_z,root_rotation_w,world_velocity_x_mps,world_velocity_y_mps,world_velocity_z_mps,body_velocity_x_mps,body_velocity_y_mps,body_velocity_z_mps,world_angular_velocity_x_radps,world_angular_velocity_y_radps,world_angular_velocity_z_radps,body_angular_velocity_x_radps,body_angular_velocity_y_radps,body_angular_velocity_z_radps,controller_physics_step,applied_command_sequence,applied_throttle_norm,applied_steering_norm,applied_steering_rad,experiment_elapsed_s,experiment_measurement_active,experiment_requested_throttle_norm,experiment_requested_steering_norm,wheel0_steer_angle_deg,wheel0_rpm,wheel0_motor_torque_nm,wheel0_brake_torque_nm,wheel0_world_pose_x_m,wheel0_world_pose_y_m,wheel0_world_pose_z_m,wheel0_world_pose_rot_x,wheel0_world_pose_rot_y,wheel0_world_pose_rot_z,wheel0_world_pose_rot_w,wheel0_grounded,wheel0_forward_slip,wheel0_sideways_slip,wheel0_contact_force_n,wheel0_forward_dir_x,wheel0_forward_dir_y,wheel0_forward_dir_z,wheel0_sideways_dir_x,wheel0_sideways_dir_y,wheel0_sideways_dir_z,wheel0_contact_point_x_m,wheel0_contact_point_y_m,wheel0_contact_point_z_m,wheel0_contact_normal_x,wheel0_contact_normal_y,wheel0_contact_normal_z,wheel1_steer_angle_deg,wheel1_rpm,wheel1_motor_torque_nm,wheel1_brake_torque_nm,wheel1_world_pose_x_m,wheel1_world_pose_y_m,wheel1_world_pose_z_m,wheel1_world_pose_rot_x,wheel1_world_pose_rot_y,wheel1_world_pose_rot_z,wheel1_world_pose_rot_w,wheel1_grounded,wheel1_forward_slip,wheel1_sideways_slip,wheel1_contact_force_n,wheel1_forward_dir_x,wheel1_forward_dir_y,wheel1_forward_dir_z,wheel1_sideways_dir_x,wheel1_sideways_dir_y,wheel1_sideways_dir_z,wheel1_contact_point_x_m,wheel1_contact_point_y_m,wheel1_contact_point_z_m,wheel1_contact_normal_x,wheel1_contact_normal_y,wheel1_contact_normal_z,wheel2_steer_angle_deg,wheel2_rpm,wheel2_motor_torque_nm,wheel2_brake_torque_nm,wheel2_world_pose_x_m,wheel2_world_pose_y_m,wheel2_world_pose_z_m,wheel2_world_pose_rot_x,wheel2_world_pose_rot_y,wheel2_world_pose_rot_z,wheel2_world_pose_rot_w,wheel2_grounded,wheel2_forward_slip,wheel2_sideways_slip,wheel2_contact_force_n,wheel2_forward_dir_x,wheel2_forward_dir_y,wheel2_forward_dir_z,wheel2_sideways_dir_x,wheel2_sideways_dir_y,wheel2_sideways_dir_z,wheel2_contact_point_x_m,wheel2_contact_point_y_m,wheel2_contact_point_z_m,wheel2_contact_normal_x,wheel2_contact_normal_y,wheel2_contact_normal_z,wheel3_steer_angle_deg,wheel3_rpm,wheel3_motor_torque_nm,wheel3_brake_torque_nm,wheel3_world_pose_x_m,wheel3_world_pose_y_m,wheel3_world_pose_z_m,wheel3_world_pose_rot_x,wheel3_world_pose_rot_y,wheel3_world_pose_rot_z,wheel3_world_pose_rot_w,wheel3_grounded,wheel3_forward_slip,wheel3_sideways_slip,wheel3_contact_force_n,wheel3_forward_dir_x,wheel3_forward_dir_y,wheel3_forward_dir_z,wheel3_sideways_dir_x,wheel3_sideways_dir_y,wheel3_sideways_dir_z,wheel3_contact_point_x_m,wheel3_contact_point_y_m,wheel3_contact_point_z_m,wheel3_contact_normal_x,wheel3_contact_normal_y,wheel3_contact_normal_z
1.83200014,1833,3781,-2.999919,0.004200585,0.8001587,-3.00258017,0.0686558,0.8002386,0.011082381,0.707012,-0.0110820532,0.7070286,4.785919E-06,5.25234282E-05,6.278276E-08,-6.266565E-08,5.264762E-05,3.13741316E-06,-9.802903E-06,1.216747E-07,-6.984266E-05,6.984244E-05,-1.85679738E-07,-9.803538E-06,1833,0,0,0,0,1.83202958,1,0,0,0,0,0,428,-2.82812071,0.05896662,0.915983856,0.0110823764,0.70701164,-0.0110820495,0.7070283,1,0,0,7.321726,1,0,2.426561E-05,2.426561E-05,0,-1,-2.82997,0,0.915984452,0,1,0,0,0,0,428,-2.82811522,0.05896662,0.68434155,0.0110823764,0.70701164,-0.0110820495,0.7070283,1,0,0,7.30273676,1,0,2.426561E-05,2.426561E-05,0,-1,-2.829964,0,0.6843418,0,1,0,0,0,0,428,-3.15828323,0.0589666255,0.918155,0.0110823764,0.70701164,-0.0110820495,0.7070283,1,0,0,8.091584,1,0,2.426561E-05,2.426561E-05,0,-1,-3.160133,0,0.9181547,0,1,0,0,0,0,428,-3.15827751,0.05896662,0.682154953,0.0110823764,0.70701164,-0.0110820495,0.7070283,1,0,0,8.079825,1,0,2.426561E-05,2.426561E-05,0,-1,-3.16012669,0,0.6821543,0,1,0
1.83300006,1834,3784,-2.999919,0.004200533,0.8001587,-3.00258017,0.06865575,0.8002386,0.0110824089,0.707012057,-0.0110820308,0.7070286,4.82139E-06,5.758099E-05,-2.28739509E-07,2.28863229E-07,5.770381E-05,3.01434761E-06,-7.269588E-06,1.72531855E-08,-7.04603444E-05,7.046018E-05,-2.10659465E-07,-7.26820872E-06,1834,0,0,0,0,1.83302963,1,0,0,0,0,0,428,-2.82812071,0.058966592,0.915983856,0.0110824117,0.70701164,-0.0110820178,0.7070282,1,0,0,7.31429958,1,0,2.3610366E-05,2.3610366E-05,0,-1,-2.82997,0,0.9159841,0,1,0,0,0,0,428,-2.82811546,0.058966618,0.6843416,0.0110824117,0.70701164,-0.0110820178,0.7070282,1,0,0,7.30275869,1,0,2.3610366E-05,2.3610366E-05,0,-1,-2.82996416,0,0.6843416,0,1,0,0,0,0,428,-3.158283,0.0589665957,0.918155,0.0110824117,0.70701164,-0.0110820178,0.7070282,1,0,0,8.091605,1,0,2.3610366E-05,2.3610366E-05,0,-1,-3.16013265,0,0.9181549,0,1,0,0,0,0,428,-3.15827751,0.0589666255,0.682155,0.0110824117,0.70701164,-0.0110820178,0.7070282,1,0,0,8.079848,1,0,2.3610366E-05,2.3610366E-05,0,-1,-3.16012669,0,0.6821546,0,1,0
1.83400011,1835,3787,-2.999919,0.004200481,0.8001587,-3.00258017,0.0686558038,0.8002386,0.0110824089,0.7070123,-0.0110820979,0.7070289,5.017898E-06,5.8787653E-05,-1.02923423E-06,1.02935621E-06,5.891604E-05,3.17291733E-06,-2.330236E-05,9.57675752E-08,-7.43586643E-05,7.435812E-05,-6.34669334E-07,-2.32956736E-05,1835,0,0,0,0,1.83402967,1,0,0,0,0,0,428,-2.82812071,0.0589665547,0.915983856,0.011082395,0.7070116,-0.0110820886,0.70702827,1,0,0,7.31430435,1,0,2.34325416E-05,2.34325416E-05,0,-1,-2.82997,0,0.9159841,0,1,0,0,0,0,428,-2.82811546,0.05896654,0.684341669,0.011082395,0.7070116,-0.0110820886,0.70702827,1,0,0,7.30275536,1,0,2.34325416E-05,2.34325416E-05,0,-1,-2.82996416,0,0.6843416,0,1,0,0,0,0,428,-3.158283,0.0589666,0.918154955,0.011082395,0.7070116,-0.0110820886,0.70702827,1,0,0,8.09907,1,0,2.34325416E-05,2.34325416E-05,0,-1,-3.16013241,0,0.9181549,0,1,0,0,0,0,428,-3.15827751,0.0589665733,0.682154953,0.011082395,0.7070116,-0.0110820886,0.70702827,1,0,0,8.079848,1,0,2.34325416E-05,2.34325416E-05,0,-1,-3.16012669,0,0.6821546,0,1,0
1.835,1836,3789,-2.999919,0.00420065969,0.8001587,-3.00258017,0.06865578,0.8002386,0.011082408,0.707011759,-0.0110820979,0.7070284,4.7346E-06,5.69841759E-05,-7.97497762E-07,7.976129E-07,5.710457E-05,2.94628535E-06,-1.01325495E-05,-4.04102423E-08,-6.715935E-05,6.71591042E-05,-3.58013239E-07,-1.01278929E-05,1836,0,0,0,0,1.83502972,1,0,0,0,0,0,428,-2.828121,0.0589667335,0.9159838,0.0110824071,0.7070116,-0.0110821044,0.7070282,1,0,0,7.321752,1,0,2.36113519E-05,2.36113519E-05,0,-1,-2.82997,0,0.915984333,0,1,0,0,0,0,428,-2.82811546,0.05896672,0.684341669,0.0110824071,0.7070116,-0.0110821044,0.7070282,1,0,0,7.302754,1,0,2.36113519E-05,2.36113519E-05,0,-1,-2.829964,0,0.6843417,0,1,0,0,0,0,428,-3.158283,0.0589667447,0.9181549,0.0110824071,0.7070116,-0.0110821044,0.7070282,1,0,0,8.099049,1,0,2.36113519E-05,2.36113519E-05,0,-1,-3.16013265,0,0.918154836,0,1,0,0,0,0,428,-3.15827751,0.05896674,0.682154953,0.0110824071,0.7070116,-0.0110821044,0.7070282,1,0,0,8.087288,1,0,2.36113519E-05,2.36113519E-05,0,-1,-3.16012669,0,0.682154357,0,1,0
1.83600008,1837,3792,-2.999919,0.00420062244,0.8001587,-3.00258017,0.06865577,0.8002386,0.0110824388,0.707011938,-0.0110821053,0.70702827,4.61087438E-06,5.9031594E-05,-5.33834E-07,5.339466E-07,5.91471035E-05,2.758456E-06,-5.013722E-06,-3.38146862E-08,-6.635153E-05,6.635142E-05,-1.90990946E-07,-5.01173054E-06,1837,0,0,0,0,1.83602977,1,0,0,0,0,0,428,-2.82812071,0.0589666665,0.9159838,0.0110824332,0.707011759,-0.0110821025,0.707028151,1,0,0,7.314313,1,0,2.36115557E-05,2.36115557E-05,0,-1,-2.82997,0,0.915983856,0,1,0,0,0,0,428,-2.82811522,0.0589666776,0.68434155,0.0110824332,0.707011759,-0.0110821025,0.707028151,1,0,0,7.31021643,1,0,2.36115557E-05,2.36115557E-05,0,-1,-2.8299644,0,0.6843416,0,1,0,0,0,0,428,-3.158283,0.0589666925,0.9181551,0.0110824332,0.707011759,-0.0110821025,0.707028151,1,0,0,8.091609,1,0,2.36115557E-05,2.36115557E-05,0,-1,-3.16013217,0,0.9181549,0,1,0,0,0,0,428,-3.15827751,0.0589667074,0.682154953,0.0110824332,0.707011759,-0.0110821025,0.707028151,1,0,0,8.087296,1,0,2.36115557E-05,2.36115557E-05,0,-1,-3.16012645,0,0.6821548,0,1,0
1.83700013,1838,3795,-2.999919,0.004200697,0.8001587,-3.00258017,0.06865575,0.8002386,0.0110823959,0.7070118,-0.0110821426,0.7070279,4.420345E-06,6.0659102E-05,-9.20087643E-07,9.201894E-07,6.07678448E-05,2.51700271E-06,-1.69553714E-05,6.297083E-08,-6.315762E-05,6.315724E-05,-4.68513917E-07,-1.69504565E-05,1838,0,0,0,0,1.83702981,1,0,0,0,0,0,428,-2.82812047,0.0589667931,0.915983737,0.0110824024,0.7070119,-0.0110821361,0.707028031,1,0,0,7.31432629,1,0,2.325518E-05,2.325518E-05,0,-1,-2.82997,0,0.915983856,0,1,0,0,0,0,428,-2.82811522,0.0589667633,0.684341431,0.0110824024,0.7070119,-0.0110821361,0.707028031,1,0,0,7.30277729,1,0,2.325518E-05,2.325518E-05,0,-1,-2.8299644,0,0.6843415,0,1,0,0,0,0,428,-3.158283,0.0589668,0.918155134,0.0110824024,0.7070119,-0.0110821361,0.707028031,1,0,0,8.091617,1,0,2.325518E-05,2.325518E-05,0,-1,-3.16013217,0,0.918155,0,1,0,0,0,0,428,-3.15827751,0.05896678,0.6821551,0.0110824024,0.7070119,-0.0110821361,0.707028031,1,0,0,8.07985,1,0,2.325518E-05,2.325518E-05,0,-1,-3.16012645,0,0.6821548,0,1,0
1.838,1839,3798,-2.999919,0.00420063,0.8001587,-3.00258017,0.06865568,0.8002386,0.011082367,0.707012,-0.0110821649,0.707027733,4.4367066E-06,6.228289E-05,-9.96612357E-08,9.975657E-08,6.23913438E-05,2.48248352E-06,6.326478E-06,-1.0671647E-07,-6.471968E-05,6.47198249E-05,9.157572E-08,6.32527735E-06,1839,0,0,0,0,1.83802986,1,0,0,0,0,0,428,-2.82812047,0.0589667261,0.9159837,0.0110823754,0.707012057,-0.0110821659,0.707027853,1,0,0,7.32176971,1,0,2.28963872E-05,2.28963872E-05,0,-1,-2.82996964,0,0.9159836,0,1,0,0,0,0,428,-2.82811522,0.05896671,0.6843414,0.0110823754,0.707012057,-0.0110821659,0.707027853,1,0,0,7.30278969,1,0,2.28963872E-05,2.28963872E-05,0,-1,-2.82996464,0,0.6843414,0,1,0,0,0,0,428,-3.158283,0.0589667372,0.9181552,0.0110823754,0.707012057,-0.0110821659,0.707027853,1,0,0,8.099066,1,0,2.28963872E-05,2.28963872E-05,0,-1,-3.160132,0,0.9181551,0,1,0,0,0,0,428,-3.15827775,0.0589667261,0.6821551,0.0110823754,0.707012057,-0.0110821659,0.707027853,1,0,0,8.079869,1,0,2.28963872E-05,2.28963872E-05,0,-1,-3.16012645,0,0.6821551,0,1,0
1.83900011,1840,3800,-2.999919,0.004200697,0.8001587,-3.00258017,0.06865574,0.8002386,0.0110823726,0.7070121,-0.0110821724,0.707027555,4.55347526E-06,6.95247363E-05,3.47600832E-07,-3.475052E-07,6.963329E-05,2.37223276E-06,1.02580016E-05,-5.03721651E-08,-6.707911E-05,6.707934E-05,2.711124E-07,1.02530721E-05,1840,0,0,0,0,1.83902991,1,0,0,0,0,0,428,-2.82812047,0.0589668676,0.915983558,0.0110823726,0.7070122,-0.0110821743,0.7070277,1,0,0,7.314357,1,0,2.24182713E-05,2.24182713E-05,0,-1,-2.82996964,0,0.915983558,0,1,0,0,0,0,428,-2.82811546,0.0589668527,0.6843414,0.0110823726,0.7070122,-0.0110821743,0.7070277,1,0,0,7.2953763,1,0,2.24182713E-05,2.24182713E-05,0,-1,-2.82996464,0,0.6843413,0,1,0,0,0,0,428,-3.158283,0.05896688,0.9181552,0.0110823726,0.7070122,-0.0110821743,0.7070277,1,0,0,8.091645,1,0,2.24182713E-05,2.24182713E-05,0,-1,-3.160132,0,0.918155134,0,1,0,0,0,0,428,-3.15827775,0.05896688,0.6821552,0.0110823726,0.7070122,-0.0110821743,0.7070277,1,0,0,8.087349,1,0,2.24182713E-05,2.24182713E-05,0,-1,-3.160127,0,0.6821551,0,1,0
1.84,1841,3803,-2.999919,0.004200615,0.8001587,-3.00258017,0.0686558262,0.8002386,0.0110823493,0.7070127,-0.0110821947,0.7070279,4.540929E-06,6.170655E-05,4.87676857E-07,-4.875863E-07,6.181856E-05,2.6047303E-06,8.997933E-06,-8.698006E-09,-6.607261E-05,6.60728037E-05,2.732783E-07,8.992356E-06,1841,0,0,0,0,1.84003,1,0,0,0,0,0,428,-2.82812047,0.0589667261,0.9159835,0.0110823456,0.7070123,-0.0110821892,0.707027555,1,0,0,7.32177925,1,0,2.1881975E-05,2.1881975E-05,0,-1,-2.82996964,0,0.915983438,0,1,0,0,0,0,428,-2.82811546,0.0589666925,0.6843413,0.0110823456,0.7070123,-0.0110821892,0.707027555,1,0,0,7.302795,1,0,2.1881975E-05,2.1881975E-05,0,-1,-2.82996488,0,0.6843413,0,1,0,0,0,0,428,-3.15828276,0.0589667261,0.918155253,0.0110823456,0.7070123,-0.0110821892,0.707027555,1,0,0,8.091607,1,0,2.1881975E-05,2.1881975E-05,0,-1,-3.160132,0,0.918155134,0,1,0,0,0,0,428,-3.15827775,0.0589667037,0.682155252,0.0110823456,0.7070123,-0.0110821892,0.707027555,1,0,0,8.07986,1,0,2.1881975E-05,2.1881975E-05,0,-1,-3.16012669,0,0.6821552,0,1,0
1.84100008,1842,3806,-2.999919,0.00420065969,0.8001587,-3.00258017,0.0686558262,0.8002386,0.0110823717,0.707012236,-0.0110822991,0.707028151,4.6221403E-06,5.257743E-05,1.22444044E-06,-1.224349E-06,5.2696465E-05,2.97203E-06,2.5315494E-05,-9.808031E-08,-6.784883E-05,6.78493961E-05,6.953667E-07,2.53046164E-05,1842,0,0,0,0,1.84103,1,0,0,0,0,0,428,-2.82812047,0.05896666,0.9159837,0.0110823773,0.707012057,-0.0110822879,0.707027853,1,0,0,7.32173061,1,0,2.1582875E-05,2.1582875E-05,0,-1,-2.82996964,0,0.9159838,0,1,0,0,0,0,428,-2.82811522,0.0589666441,0.6843413,0.0110823773,0.707012057,-0.0110822879,0.707027853,1,0,0,7.31020832,1,0,2.1582875E-05,2.1582875E-05,0,-1,-2.8299644,0,0.6843414,0,1,0,0,0,0,428,-3.158283,0.0589667261,0.9181552,0.0110823773,0.707012057,-0.0110822879,0.707027853,1,0,0,8.091565,1,0,2.1582875E-05,2.1582875E-05,0,-1,-3.16013217,0,0.9181552,0,1,0,0,0,0,428,-3.15827775,0.0589666963,0.6821551,0.0110823773,0.707012057,-0.0110822879,0.707027853,1,0,0,8.079827,1,0,2.1582875E-05,2.1582875E-05,0,-1,-3.160127,0,0.682154953,0,1,0
1.84200013,1843,3809,-2.999919,0.004200697,0.8001587,-3.00258017,0.0686557144,0.8002386,0.0110823764,0.7070115,-0.0110823587,0.707028031,4.03880858E-06,5.4178865E-05,1.89324226E-06,-1.89316518E-06,5.4278833E-05,2.338804E-06,3.49319525E-05,-8.985134E-08,-5.50891345E-05,5.508995E-05,1.00500131E-06,3.49163238E-05,1843,0,0,0,0,1.84203,1,0,0,0,0,0,428,-2.82812071,0.0589667149,0.9159838,0.0110823885,0.7070117,-0.0110823531,0.707028151,1,0,0,7.31429768,1,0,2.259723E-05,2.259723E-05,0,-1,-2.82996964,0,0.9159839,0,1,0,0,0,0,428,-2.82811522,0.0589666851,0.68434155,0.0110823885,0.7070117,-0.0110823531,0.707028151,1,0,0,7.31023169,1,0,2.259723E-05,2.259723E-05,0,-1,-2.82996416,0,0.684341431,0,1,0,0,0,0,428,-3.158283,0.0589667521,0.918154955,0.0110823885,0.7070117,-0.0110823531,0.707028151,1,0,0,8.099004,1,0,2.259723E-05,2.259723E-05,0,-1,-3.16013217,0,0.918155134,0,1,0,0,0,0,428,-3.15827751,0.0589667261,0.682155,0.0110823885,0.7070117,-0.0110823531,0.707028151,1,0,0,8.079827,1,0,2.259723E-05,2.259723E-05,0,-1,-3.160127,0,0.6821549,0,1,0
1.843,1844,3810,-2.999919,0.004200712,0.8001587,-3.00258017,0.06865582,0.8002386,0.011082368,0.7070117,-0.0110823661,0.7070283,3.51196923E-06,6.396812E-05,2.796115E-06,-2.79605433E-06,6.404676E-05,1.5054311E-06,5.03867E-05,-1.25895554E-07,-4.77350331E-05,4.77362155E-05,1.45335866E-06,5.03647861E-05,1844,0,0,0,0,1.8430301,1,0,0,0,0,0,428,-2.82812047,0.0589668229,0.9159838,0.0110823866,0.7070117,-0.0110823577,0.7070282,1,0,0,7.32179165,1,0,2.34323052E-05,2.34323052E-05,0,-1,-2.82997012,0,0.9159837,0,1,0,0,0,0,428,-2.82811522,0.0589668155,0.6843415,0.0110823866,0.7070117,-0.0110823577,0.7070282,1,0,0,7.30283451,1,0,2.34323052E-05,2.34323052E-05,0,-1,-2.82996464,0,0.6843415,0,1,0,0,0,0,428,-3.158283,0.05896683,0.918155,0.0110823866,0.7070117,-0.0110823577,0.7070282,1,0,0,8.091588,1,0,2.34323052E-05,2.34323052E-05,0,-1,-3.160132,0,0.918154955,0,1,0,0,0,0,428,-3.15827751,0.0589668378,0.682154953,0.0110823866,0.7070117,-0.0110823577,0.7070282,1,0,0,8.08731651,1,0,2.34323052E-05,2.34323052E-05,0,-1,-3.16012645,0,0.682155132,0,1,0
1.8440001,1845,3812,-2.999919,0.00420092046,0.8001587,-3.00258017,0.0686559752,0.8002386,0.0110823652,0.7070114,-0.0110823959,0.7070283,3.65857113E-06,5.569558E-05,2.83528721E-06,-2.835222E-06,5.57828826E-05,1.911238E-06,4.26269835E-05,-1.27380169E-08,-5.42001872E-05,5.420121E-05,1.32325908E-06,4.26051447E-05,1845,0,0,0,0,1.84403014,1,0,0,0,0,0,428,-2.82812071,0.0589669645,0.9159839,0.0110823745,0.707011461,-0.0110823968,0.7070284,1,0,0,7.32175,1,0,2.36105079E-05,2.36105079E-05,0,-1,-2.82996964,0,0.9159839,0,1,0,0,0,0,428,-2.82811522,0.0589669272,0.684341669,0.0110823745,0.707011461,-0.0110823968,0.7070284,1,0,0,7.302796,1,0,2.36105079E-05,2.36105079E-05,0,-1,-2.8299644,0,0.68434155,0,1,0,0,0,0,428,-3.15828323,0.058966998,0.918154836,0.0110823745,0.707011461,-0.0110823968,0.7070284,1,0,0,8.099008,1,0,2.36105079E-05,2.36105079E-05,0,-1,-3.16013217,0,0.918154955,0,1,0,0,0,0,428,-3.15827751,0.0589669719,0.682154834,0.0110823745,0.707011461,-0.0110823968,0.7070284,1,0,0,8.087283,1,0,2.36105079E-05,2.36105079E-05,0,-1,-3.16012645,0,0.6821549,0,1,0
1.845,1846,3815,-2.999919,0.00420093536,0.8001587,-3.00258017,0.06865604,0.8002386,0.0110823512,0.7070114,-0.011082381,0.7070286,3.91827325E-06,3.44430118E-05,3.56036776E-06,-3.56028863E-06,3.45489E-05,2.83692816E-06,5.91639036E-05,-1.19924948E-07,-5.875232E-05,5.87537579E-05,1.73441936E-06,5.91371827E-05,1846,0,0,0,0,1.84503019,1,0,0,0,0,0,428,-2.82812071,0.0589667857,0.9159839,0.0110823493,0.7070114,-0.0110823875,0.7070285,1,0,0,7.314213,1,0,2.390868E-05,2.390868E-05,0,-1,-2.82997,0,0.9159838,0,1,0,0,0,0,428,-2.82811522,0.0589667745,0.6843416,0.0110823493,0.7070114,-0.0110823875,0.7070285,1,0,0,7.310167,1,0,2.390868E-05,2.390868E-05,0,-1,-2.82996464,0,0.6843416,0,1,0,0,0,0,428,-3.15828323,0.05896681,0.918154836,0.0110823493,0.7070114,-0.0110823875,0.7070285,1,0,0,8.09890652,1,0,2.390868E-05,2.390868E-05,0,-1,-3.16013217,0,0.918154836,0,1,0,0,0,0,428,-3.15827751,0.0589667819,0.6821548,0.0110823493,0.7070114,-0.0110823875,0.7070285,1,0,0,8.087189,1,0,2.390868E-05,2.390868E-05,0,-1,-3.16012645,0,0.6821549,0,1,0
1.84600008,1847,3818,-2.999919,0.00420109928,0.8001587,-3.00258017,0.06865605,0.8002386,0.01108236,0.707010865,-0.0110824108,0.70702827,4.027405E-06,2.862011E-05,4.00108775E-06,-4.00100225E-06,2.87322782E-05,3.12851716E-06,6.33548043E-05,-8.550337E-08,-5.938271E-05,5.93842742E-05,1.900179E-06,6.33249E-05,1847,0,0,0,0,1.84603024,1,0,0,0,0,0,428,-2.82812071,0.0589668974,0.915984035,0.0110823605,0.7070112,-0.0110824164,0.7070287,1,0,0,7.32164,1,0,2.44445364E-05,2.44445364E-05,0,-1,-2.82997,0,0.915984,0,1,0,0,0,0,428,-2.828115,0.05896689,0.6843417,0.0110823605,0.7070112,-0.0110824164,0.7070287,1,0,0,7.31014347,1,0,2.44445364E-05,2.44445364E-05,0,-1,-2.8299644,0,0.6843416,0,1,0,0,0,0,428,-3.15828323,0.0589669347,0.9181548,0.0110823605,0.7070112,-0.0110824164,0.7070287,1,0,0,8.098879,1,0,2.44445364E-05,2.44445364E-05,0,-1,-3.16013241,0,0.9181547,0,1,0,0,0,0,428,-3.15827751,0.0589669161,0.6821547,0.0110823605,0.7070112,-0.0110824164,0.7070287,1,0,0,8.087165,1,0,2.44445364E-05,2.44445364E-05,0,-1,-3.16012645,0,0.682154655,0,1,0
1.84700012,1848,3821,-2.999919,0.004201032,0.8001587,-3.00258017,0.06865601,0.8002386,0.0110823689,0.707010865,-0.0110824332,0.707028449,3.69298323E-06,2.83547542E-05,4.152294E-06,-4.152216E-06,2.84565722E-05,2.80257973E-06,6.24687746E-05,-5.04404163E-08,-5.16530345E-05,5.165459E-05,1.90745959E-06,6.24384E-05,1848,0,0,0,0,1.84703028,1,0,0,0,0,0,428,-2.82812071,0.05896685,0.915984035,0.0110823736,0.707011163,-0.0110824294,0.707028747,1,0,0,7.3216424,1,0,2.4623936E-05,2.4623936E-05,0,-1,-2.82997012,0,0.9159837,0,1,0,0,0,0,428,-2.828115,0.0589668341,0.6843417,0.0110823736,0.707011163,-0.0110824294,0.707028747,1,0,0,7.310148,1,0,2.4623936E-05,2.4623936E-05,0,-1,-2.82996464,0,0.684341669,0,1,0,0,0,0,428,-3.15828323,0.05896686,0.9181548,0.0110823736,0.707011163,-0.0110824294,0.707028747,1,0,0,8.098872,1,0,2.4623936E-05,2.4623936E-05,0,-1,-3.160132,0,0.9181548,0,1,0,0,0,0,428,-3.15827727,0.0589668453,0.6821547,0.0110823736,0.707011163,-0.0110824294,0.707028747,1,0,0,8.08716,1,0,2.4623936E-05,2.4623936E-05,0,-1,-3.16012645,0,0.682154953,0,1,0
1.848,1849,3824,-2.999919,0.00420098752,0.8001586,-3.00258017,0.06865602,0.80023855,0.0110823577,0.707010865,-0.0110824481,0.707028747,3.53676842E-06,3.11163021E-05,4.45258456E-06,-4.45251044E-06,3.12118646E-05,2.55989926E-06,6.801649E-05,-7.896331E-08,-5.049344E-05,5.04951568E-05,2.052828E-06,6.798426E-05,1849,0,0,0,0,1.84803033,1,0,0,0,0,0,428,-2.82812119,0.05896683,0.915984035,0.0110823568,0.707011,-0.0110824415,0.7070288,1,0,0,7.32165432,1,0,2.49223631E-05,2.49223631E-05,0,-1,-2.82997012,0,0.9159838,0,1,0,0,0,0,428,-2.82811522,0.0589668043,0.6843419,0.0110823568,0.707011,-0.0110824415,0.7070288,1,0,0,7.302714,1,0,2.49223631E-05,2.49223631E-05,0,-1,-2.8299644,0,0.684341669,0,1,0,0,0,0,428,-3.15828323,0.0589668266,0.9181546,0.0110823568,0.707011,-0.0110824415,0.7070288,1,0,0,8.091435,1,0,2.49223631E-05,2.49223631E-05,0,-1,-3.16013217,0,0.9181548,0,1,0,0,0,0,428,-3.158277,0.0589668155,0.682154655,0.0110823568,0.707011,-0.0110824415,0.7070288,1,0,0,8.079732,1,0,2.49223631E-05,2.49223631E-05,0,-1,-3.16012621,0,0.6821549,0,1,0
1.8490001,1850,3827,-2.999919,0.00420092046,0.8001588,-3.00258017,0.06865605,0.800238669,0.0110823615,0.707011044,-0.011082463,0.7070291,3.69194186E-06,3.04477962E-05,4.78089032E-06,-4.78081256E-06,3.05485519E-05,2.735957E-06,7.319217E-05,-8.772173E-08,-5.476502E-05,5.47668824E-05,2.20629067E-06,7.315757E-05,1850,0,0,0,0,1.84903038,1,0,0,0,0,0,428,-2.828121,0.05896674,0.9159843,0.0110823661,0.7070109,-0.0110824527,0.7070289,1,0,0,7.32909536,1,0,2.5279558E-05,2.5279558E-05,0,-1,-2.82997036,0,0.9159839,0,1,0,0,0,0,428,-2.828115,0.05896673,0.684342,0.0110823661,0.7070109,-0.0110824527,0.7070289,1,0,0,7.310166,1,0,2.5279558E-05,2.5279558E-05,0,-1,-2.8299644,0,0.684341848,0,1,0,0,0,0,428,-3.15828323,0.05896677,0.9181547,0.0110823661,0.7070109,-0.0110824527,0.7070289,1,0,0,8.098875,1,0,2.5279558E-05,2.5279558E-05,0,-1,-3.16013217,0,0.9181546,0,1,0,0,0,0,428,-3.15827727,0.0589667521,0.6821548,0.0110823661,0.7070109,-0.0110824527,0.7070289,1,0,0,8.087178,1,0,2.5279558E-05,2.5279558E-05,0,-1,-3.16012621,0,0.6821547,0,1,0
