event_index,source_stamp_ns,status,steering_rate_radps,target_speed_rate_mps2,steering_command_rad,target_speed_mps,iterations,primal_residual,dual_residual,rti_iterations_used,rti2_triggered,rti2_trigger_reason_mask,rti2_budget_skipped,r1_status,r2_status,r1_objective,r2_objective,r1_slack_m,r2_slack_m,selected_candidate,r1_iterations,r2_iterations,r1_solve_us,r2_solve_us,total_rti_us,rho_start,rho_final,rho_u_start,rho_u_final,rho_change_count,factorization_count,progress_m,e_y_m,e_psi_rad,u_mps,v_mps,r_radps,target_speed_state_mps,steering_state_rad,state_age_s,path_curvature_per_m,lateral_accel_proxy_mps2,minimum_predicted_corridor_slack_m,candidate_progress_error_max_m,candidate_curvature_error_max_per_m,candidate_left_bound_error_max_m,candidate_right_bound_error_max_m,nonlinear_failure_stage,nonlinear_failure_reason
1212,1789731635940940802,0,-0.1418614089,3,-0.001404817449,1.956297517,13,0.007129430771,0.005735695362,2,1,32,0,0,0,259239.2969,259239.2969,0.5360374451,0.5360565782,R2,15,13,225.796,282.2030001,562.6930001,1,1,28,56,11,13,23.19849044,-0.02036823705,-0.0007132856408,1.799427271,0,0.07020000368,1.881297469,0.002141717821,0.005062001,-0.05932721641,2.088499546,0.5360565782,1.695007086e-06,2.235174179e-08,7.152557373e-07,1.072883606e-06,-1,-1
1234,1789731635964795244,0,-0.1275897473,3,-0.008237596601,1.967514515,14,0.004194974899,0.007966011763,2,1,32,0,0,0,259814.125,259814.125,0.5341784954,0.5342029929,R2,13,14,225.135,189.5480001,469.526,1,1,56,28,5,7,23.23989795,-0.01965959556,0.003597578965,1.810550094,0,0.03089999966,1.892514467,-0.005047852639,0.004618578,-0.05964495397,2.104988813,0.5342029929,6.332993507e-07,7.450580597e-09,3.576278687e-07,8.344650269e-07,-1,-1
1256,1789731635989472742,0,-0.07854610682,3,-0.009136369452,1.978726387,14,0.007558822632,0.004213213921,2,1,32,0,0,0,260330.5156,260330.5312,0.5304074287,0.5303987265,R1,14,13,256.0739999,249.0300002,560.0380001,1,1,28,28,12,14,23.28276016,-0.0203662198,0.007302103098,1.825006008,0,0.04549999908,1.903726339,-0.007172716316,0.003614261,-0.05996990435,2.097845078,0.5304074287,0.0004590190947,5.006790161e-06,0.0001732110977,0.0002660751343,-1,-1
1278,1789731636015655519,0,-0.08568375558,3,-0.01284607407,1.989942908,13,0.004489898682,0.009106934071,2,1,32,0,0,0,260815.5312,260815.5312,0.5276514888,0.5276651978,R2,13,13,249.681,221.198,530.642,1,1,28,28,10,12,23.33080405,-0.01878346875,0.009903084487,1.851548076,0,-0.006200000178,1.914942861,-0.01070397999,0.004136833,-0.06033468484,2.116009474,0.5276651978,1.043081284e-07,7.450580597e-09,5.960464478e-08,1.192092896e-07,-1,-1
1300,1789731636040323460,0,-0.05449776351,3,-0.01364068687,2.001155138,14,0.0043861866,0.008553683758,2,1,32,0,0,0,261218.6094,261218.6094,0.5125635266,0.5125659704,R2,13,14,236.0550001,246.0449998,537.1849999,1,1,28,28,10,12,23.37415538,-0.01776716299,0.01157820504,1.863235354,0,-0.02910000086,1.92615521,-0.01227824297,0.003321441,-0.0606563182,2.123217583,0.5125659704,7.823109627e-08,7.450580597e-09,5.960464478e-08,1.192092896e-07,-1,-1
1321,1789731636065571240,0,-0.07003353536,3,-0.01726862229,2.012371302,13,0.004510879517,0.009637445211,2,1,32,0,0,0,261666.1875,261666.1875,0.4930419028,0.4930610359,R2,13,13,249.3310001,220.8669999,524.7309999,1,1,28,28,10,12,23.41745931,-0.01772460714,0.01326381043,1.86285615,0,-0.04089999944,1.937371373,-0.01551778335,0.003181989,-0.06097778332,2.144939184,0.4930610359,1.490116119e-07,7.450580597e-09,5.960464478e-08,1.192092896e-07,-1,-1
1344,1789731636090208353,0,-0.04056484252,3,-0.01767036691,2.029191017,14,0.004409313202,0.008760631084,2,1,32,0,0,0,261250.2969,261250.2969,0.4931891561,0.4931913018,R2,13,14,235.7449999,240.684,531.1729999,1,1,28,28,10,12,23.46245212,-0.01764822192,0.01541056857,1.906538844,0,-0.0588000007,1.954191089,-0.01665624604,0.003560239,-0.06130873937,2.158043385,0.4931913018,2.682209015e-07,7.450580597e-09,1.788139343e-07,3.576278687e-07,-1,-1
1366,1789731636114842550,0,0.0114396913,3,-0.01741180941,2.040407181,13,0.005947828293,0.008778363466,2,1,32,0,0,0,261852.1094,261852.1094,0.4900372326,0.4900451005,R2,15,13,219.3240001,239.1719999,513.29,1,1,28,28,8,10,23.51135863,-0.0226072073,0.0162795037,1.891350746,0,-0.067900002,1.965407133,-0.01769780181,0.003781315,-0.0616700463,2.22543335,0.4900451005,6.221234798e-07,1.490116119e-08,3.576278687e-07,3.576278687e-07,-1,-1
1388,1789731636139417035,0,0.06822823733,3,-0.0112107005,2.051619053,16,0.009039640427,0.0057502985,2,1,32,0,0,0,262155.3125,262155.3125,0.4879624248,0.4879364371,R1,16,14,183.0350001,198.5349998,435.9029999,1,1,28,28,2,4,23.55394271,-0.02147336304,0.01671003178,1.883239865,0,-0.09260000288,1.976619124,-0.01291640662,0.003537837,-0.06198305489,2.221131563,0.4879624248,0.0007274001837,5.811452866e-06,0.0002799630165,0.0001196861267,-1,-1
1410,1789731636164465521,0,-0.03758111224,3,-0.01451401878,2.062835693,13,0.009042024612,0.004561603069,2,1,32,0,0,0,262067.3281,262067.3281,0.4806683958,0.4806826711,R2,13,13,250.023,249,558.0840001,1,1,28,28,12,14,23.5995942,-0.01969040185,0.01782833412,1.912721038,0,-0.09560000151,1.987835765,-0.01357449125,0.003887705,-0.06232063409,2.204378366,0.4806826711,9.052455425e-07,3.725290298e-08,9.536743164e-07,8.344650269e-07,-1,-1
1432,1789731636189305284,0,-0.07423036546,3,-0.01835651882,2.079656363,13,0.005191326141,0.008450627327,2,1,32,0,0,0,261447.1562,261447.1562,0.4556966424,0.4557096362,R2,12,13,215.707,238.971,510.3640001,1,1,28,14,9,11,23.64438449,-0.01719713584,0.01776408218,1.946686745,0,-0.1023000032,2.004656315,-0.01650075987,0.003273531,-0.06265336978,2.180166721,0.4557096362,4.656612873e-07,7.450580597e-09,1.788139343e-07,2.384185791e-07,-1,-1
1454,1789731636214303545,0,-0.05363832414,3,-0.02067389898,2.090870619,13,0.004508018494,0.009336516261,2,1,32,0,0,0,261780.5781,261780.5781,0.4555678368,0.4555785358,R2,12,13,230.115,221.0570002,505.9459999,1,1,14,28,9,11,23.69272188,-0.01967072301,0.01824823767,1.930016518,0,-0.07549999654,2.015870571,-0.01933294162,0.003501981,-0.06301587718,2.181319475,0.4555785358,8.530914783e-07,3.725290298e-08,1.013278961e-06,9.536743164e-07,-1,-1
1476,1789731636239874323,0,-0.02983971685,3,-0.0196646098,2.102084875,14,0.00647687912,0.004063218832,2,1,32,0,0,0,261217.75,261217.75,0.4530925751,0.4530859888,R1,14,13,297.7720001,179.2690001,532.2950001,1,1,28,56,10,12,23.73772075,-0.01803360879,0.01896778122,1.983045936,0,-0.07919999957,2.027084827,-0.0189186167,0.003536324,-0.06335657364,2.211750031,0.4530925751,0.0004723891616,5.875527859e-05,0.0002470612526,0.0002205371857,-1,-1
1497,1789731636263853519,0,-0.04646513984,3,-0.02275219373,2.118905067,13,0.005162000656,0.008629202843,2,1,32,0,0,0,260558.6562,260558.6562,0.4507062435,0.450715661,R2,14,13,185.5610001,238.7509999,478.8140001,1,1,56,14,6,8,23.78451152,-0.01962540671,0.02045894042,2.004128933,0,-0.09799999744,2.04390502,-0.0215905644,0.003296724,-0.06371602641,2.290848732,0.450715661,6.444752216e-07,2.235174179e-08,1.192092896e-07,7.152557373e-07,-1,-1
1520,1789731636288875956,0,-0.04960630089,3,-0.02115837112,2.130121231,14,0.009788751602,0.005106091499,2,1,32,0,0,0,260532.0156,260532.0312,0.4512247741,0.4512050748,R1,14,14,255.9629998,254.7509999,565.7179999,1,1,14,14,12,14,23.82833255,-0.01250300836,0.0201714728,1.993583679,0,-0.1141000018,2.055121183,-0.01991821267,0.00427362,-0.06405559389,2.235672951,0.4512247741,0.001067388803,0.0001252517104,0.0006952881813,0.00135743618,-1,-1
1542,1789731636314673489,0,-0.1174707189,3,-0.03028760292,2.141333818,13,0.009021759033,0.004268705845,2,1,32,0,0,0,260434.2656,260434.2656,0.4494467378,0.449468106,R2,14,13,269.4789999,234.743,558.9660001,1,1,14,14,12,14,23.8784166,-0.01457520667,0.01992051862,1.992456317,0,-0.1115000024,2.066333771,-0.0273508355,0.002966855,-0.06445271948,2.25618577,0.449468106,6.482005119e-07,5.960464478e-08,1.192092896e-07,2.384185791e-07,-1,-1
1563,1789731636339550903,0,-0.01776462421,3,-0.02614023723,2.158156872,14,0.009280204773,0.00586566329,2,1,32,0,0,0,259787.8906,259787.875,0.4311695099,0.4311274886,R1,14,14,233.22,254.5810001,542.615,1,1,14,14,10,12,23.92518005,-0.01205896679,0.02067621052,2.001840353,0,-0.1280000061,2.083156824,-0.02569612116,0.002874822,-0.06482905618,2.201575518,0.4311695099,0.001504898071,0.0001174882054,0.0003685355186,0.0001494884491,-1,-1
1586,1789731636364286381,0,-0.04152430966,3,-0.02892511711,2.169369221,11,0.008113384247,0.006448380649,2,1,32,0,0,0,259471.5781,259471.5781,0.4308333993,0.4308467507,R2,12,11,229.9450002,237.4590001,521.766,1,1,14,7,11,13,23.97400157,-0.01438460872,0.02015785873,2.014235497,0,-0.119099997,2.094369173,-0.02788700908,0.003508171,-0.06523016517,2.229692936,0.4308467507,6.221234798e-07,5.215406418e-08,7.748603821e-07,7.152557373e-07,-1,-1
1607,1789731636390325337,0,0.01995414868,3,-0.02573378384,2.180585384,14,0.005725383759,0.009770750999,2,1,32,0,0,0,259240.9844,259240.9844,0.4282000065,0.4281887412,R1,14,13,255.362,235.214,545.3100002,1,1,7,28,11,13,24.0210168,-0.01328486297,0.02023548633,2.011033535,0,-0.1643999964,2.105585337,-0.02623263747,0.002834967,-0.06562468055,2.207733393,0.4282000065,0.0002440847456,1.690536737e-05,0.0001428127289,2.562999725e-05,-1,-1
1630,1789731636414244130,0,0.02262683772,3,-0.02381065674,2.197406292,13,0.009428977966,0.004535526037,2,1,32,0,0,0,258067.9219,258067.9219,0.4280925393,0.4280915856,R1,13,14,212.441,240.424,507.9089999,1,1,28,14,8,10,24.066418,-0.01414503716,0.01867908798,2.050816298,0,-0.1562000066,2.122406244,-0.02437632717,0.002941918,-0.06601287706,2.202285528,0.4280925393,3.896281123e-05,1.803040504e-06,3.632903099e-05,4.756450653e-05,-1,-1
1651,1789731636440215881,0,0.03703995422,3,-0.02282434143,2.208620548,12,0.006045818329,0.009176298976,2,1,32,0,0,0,257743.9688,257743.9688,0.425817728,0.425822258,R2,13,12,264.329,220.527,540.2,1,1,14,28,11,13,24.11866901,-0.01602927782,0.01741196588,2.053985596,0,-0.1700000018,2.133620501,-0.02375034057,0.003705142,-0.06647354358,2.211202145,0.425822258,3.017485142e-07,2.980232239e-08,1.192092896e-07,1.192092896e-07,-1,-1
1674,1789731636465092554,0,0.07322973758,3,-0.01812817156,2.225442648,14,0.00637793541,0.009269393981,2,1,32,0,0,0,256782.1406,256782.1406,0.405421555,0.405405283,R1,14,13,200.9590001,193.9160001,450.23,1,1,28,28,4,6,24.17544559,-0.01887719333,0.01726130955,2.078581095,0,-0.1608999968,2.1504426,-0.01995891519,0.00351811,-0.06698383141,2.191865921,0.405421555,0.0004736296833,2.356618643e-05,3.695487976e-06,3.218650818e-06,-1,-1
1696,1789731636489801031,0,-0.03410890326,3,-0.01867880113,2.242263079,13,0.007106781006,0.009720370173,2,1,32,0,0,0,255786,255786,0.4057862759,0.4057898521,R2,14,13,288.1040001,192.8840001,536.4130001,1,1,28,28,10,12,24.21358877,-0.01120300218,0.01602934301,2.091775656,0,-0.1520999968,2.167263031,-0.01782607846,0.002959591,-0.06733749866,2.101214409,0.4057898521,6.74277544e-07,3.725290298e-08,4.172325134e-07,4.768371582e-07,-1,-1
1717,1789731636514437642,0,-0.1714005619,3,-0.02990822494,2.247871161,11,0.008522987366,0.008945178241,2,1,32,0,0,0,255619.3281,255619.3281,0.40520069,0.4052226543,R2,16,11,224.8249998,254.089,534.0779998,1,1,28,7,10,12,24.25547983,-0.006693105679,0.01507884357,2.101140738,0,-0.1468999982,2.172871113,-0.02562320977,0.003091048,-0.06773179031,2.073480844,0.4052226543,4.991889e-07,3.725290298e-08,1.192092896e-07,3.576278687e-07,-1,-1
1740,1789731636539316209,0,-0.1112579703,3,-0.03295207396,2.259083033,14,0.005743265152,0.008836463094,2,1,32,0,0,0,255310.8438,255310.8438,0.403283298,0.4032766521,R1,14,11,255.803,237.359,548.1959999,1,1,7,28,12,14,24.30724022,-0.00695366459,0.01601778716,2.094615698,0,-0.1246000007,2.184082985,-0.03017062321,0.003498724,-0.06823254522,2.029173613,0.403283298,0.0003606118262,2.257525921e-05,0.000289440155,0.0003925561905,-1,-1
1762,1789731636564774885,0,-0.0461903289,3,-0.03258919343,2.275906324,13,0.005429983139,0.008919805288,2,1,32,0,0,0,254140.8125,254140.8125,0.4013638198,0.4013620317,R1,13,10,198.2739999,231.7179999,485.5370002,1,1,28,28,8,10,24.35602307,-0.008757326752,0.01587904431,2.127427578,0,-0.1123000011,2.200906277,-0.0314344354,0.00294831,-0.06871845256,2.004110098,0.4013638198,0.0004419460893,1.809000969e-05,5.275011063e-05,7.9870224e-06,-1,-1
1783,1789731636589747488,0,0.01496843714,3,-0.03027273901,2.292727947,12,0.005971193314,0.008254110813,2,1,32,0,0,0,253212.0469,253212.0312,0.4011671543,0.4011707902,R2,14,12,199.4070001,214.7550001,469.1259999,1,1,28,28,6,8,24.40846621,-0.009709183127,0.01604965143,2.143041611,0,-0.1630000025,2.2177279,-0.03064695001,0.00339516,-0.06925219697,1.991063476,0.4011707902,8.307397366e-07,8.940696716e-08,9.834766388e-07,7.152557373e-07,-1,-1
1806,1789731636615335558,0,0.03522921726,3,-0.02645804919,2.303940773,14,0.004091024399,0.008445724845,2,1,32,0,0,0,253079.375,253079.375,0.3998504281,0.3998422027,R1,14,13,199.6269999,192.8139999,447.194,1,1,28,28,4,6,24.4609717,-0.008383307606,0.01575725526,2.123405933,0,-0.1941999942,2.228940725,-0.02733878046,0.003466383,-0.06980564315,1.948528171,0.3998504281,0.0005526021123,1.72033906e-05,0.0002616345882,0.0004326105118,-1,-1
1828,1789731636639598407,0,0.02547067404,3,-0.02601181716,2.320763588,12,0.004943609238,0.00983761251,2,1,32,0,0,0,251726.0312,251726.0156,0.3987754583,0.3987828195,R2,13,12,207.592,228.8730001,495.7460001,1,1,28,28,8,10,24.51505813,-0.009528295137,0.01328160241,2.178675175,0,-0.2018000036,2.24576354,-0.02664858475,0.003158144,-0.07039005338,1.939441204,0.3987828195,1.482665539e-06,1.415610313e-07,1.788139343e-07,0,-1,-1
1849,1789731636664752501,0,0.0380336903,3,-0.0240166802,2.337584734,11,0.008017539978,0.007714003325,2,1,32,0,0,0,251089.5,251089.5,0.3986869156,0.3986877799,R2,12,11,187.7349999,209.1959999,451.6429999,1,1,28,28,6,8,24.56850004,-0.01055425871,0.01279798616,2.173551321,0,-0.1996999979,2.262584686,-0.02496752329,0.00325664,-0.07098275583,1.913327575,0.3986877799,1.937150955e-07,2.235174179e-08,1.192092896e-07,1.192092896e-07,-1,-1
1872,1789731636689725956,0,-0.0009605571977,3,-0.0226390902,2.348798275,13,0.004404067993,0.009204983711,2,1,32,0,0,0,250619.5,250619.5312,0.3981278241,0.3981188238,R1,13,13,221.7079999,192.9849999,469.2260001,1,1,28,28,6,8,24.62239846,-0.009036797099,0.01256089378,2.188098669,0,-0.176699996,2.273798227,-0.02261507697,0.0032836,-0.07160231737,1.85167861,0.3981278241,0.000710144639,1.534819603e-05,0.0008151233196,0.0004864931107,-1,-1
1894,1789731636714656240,0,-0.02884091251,3,-0.02600597031,2.365620613,11,0.007759809494,0.006724223495,2,1,32,0,0,0,249940.7188,249940.7188,0.3978970945,0.3979072869,R2,15,11,219.5150001,241.9469998,516.5849998,1,1,28,14,9,11,24.67471098,-0.01101327036,0.01091754623,2.190529585,0,-0.171299994,2.290620565,-0.02528494783,0.002837271,-0.07221706827,1.872137785,0.3979072869,8.977949619e-07,9.685754776e-08,7.748603821e-07,5.960464478e-07,-1,-1
1916,1789731636740544884,0,-0.01854106598,3,-0.02381019481,2.376832247,14,0.00751376152,0.004784092307,2,1,32,0,0,0,249728.8125,249728.8125,0.3978022337,0.3977769017,R1,14,13,269.4690001,192.914,517.036,1,1,14,28,9,11,24.72791765,-0.007598275319,0.01128330361,2.185789347,0,-0.1656000018,2.301832199,-0.02334666811,0.002958248,-0.07286088911,1.809990287,0.3978022337,0.001207321882,2.624839544e-05,0,2.753734589e-05,-1,-1
1938,1789731636765387433,0,-0.08471462876,3,-0.02881980687,2.393655777,12,0.007681131363,0.008947186172,2,1,32,0,0,0,248567.2344,248567.2344,0.3978021443,0.3978030384,R2,11,12,238.25,352.4360001,650.2779999,1,1,28,14,13,15,24.7826369,-0.008135280572,0.01166109182,2.239303112,0,-0.1491000056,2.318655729,-0.02670194209,0.002986211,-0.07354407171,1.809896946,0.3978030384,7.711350918e-07,3.725290298e-08,7.450580597e-07,9.536743164e-07,-1,-1
1959,1789731636790293571,0,-0.06414547563,3,-0.0293577984,2.4104774,11,0.008434534073,0.009545888752,2,1,32,0,0,0,247787.5,247787.5,0.3977591395,0.3977560103,R1,11,12,265.0999999,257.086,577.28,1,1,14,7,14,16,24.83735983,-0.004547016229,0.01066908985,2.263617516,0,-0.1677999943,2.335477352,-0.02775416151,0.002904718,-0.07424280773,1.794253826,0.3977591395,0.0002599358559,4.209578037e-06,7.539987564e-05,0.0002094507217,-1,-1
1982,1789731636815414763,0,-0.09685724974,3,-0.03322911263,2.427298069,12,0.006574869156,0.00752979517,2,1,32,0,0,0,247199.9844,247199.9844,0.3978751898,0.3978789747,R2,12,12,257.8969998,246.526,559.9579999,1,1,7,14,13,15,24.89065696,-0.003419550601,0.01108753495,2.274052143,0,-0.1579000056,2.352298021,-0.03080768324,0.00288423,-0.07494345398,1.799451351,0.3978789747,6.705522537e-07,3.725290298e-08,7.450580597e-07,8.344650269e-07,-1,-1
2004,1789731636840280365,0,-0.07445312291,3,-0.03470439464,2.438513041,12,0.007845640182,0.005334421992,2,1,32,0,0,0,247017.8281,247017.8281,0.3979130089,0.3979069293,R1,12,13,258.0880001,263.086,576.839,1,1,14,7,14,16,24.94381734,-0.001620799885,0.0111423796,2.282982349,0,-0.1802999973,2.363512993,-0.03284306824,0.002849204,-0.07566549306,1.808010936,0.3979130089,0.0001203380525,1.795589924e-06,9.828805923e-05,1.788139343e-06,-1,-1
2025,1789731636864526714,0,-0.01980277151,3,-0.03419802338,2.455334425,12,0.008410453796,0.008670665324,2,1,32,0,0,0,246197.2344,246197.2344,0.3980771005,0.3980767131,R1,12,13,276.2620001,262.8559999,594.2519999,1,1,7,7,15,17,24.9959599,-0.003378964961,0.009602572769,2.323713303,0,-0.1888999939,2.380334377,-0.03370295465,0.002748133,-0.0763860472,1.847273469,0.3980771005,0.0001099258661,2.689659595e-06,7.450580597e-05,0.0001384019852,-1,-1
2048,1789731636890417893,0,0.02367736027,3,-0.03050328232,2.472154617,12,0.008447647095,0.009320922196,2,1,32,0,0,0,246278.7031,246278.6875,0.3978611827,0.3978532851,R1,12,13,276.612,263.3069999,595.0940001,1,1,7,7,15,17,25.05513365,-0.002942566061,0.009090777487,2.293059826,0,-0.2115000039,2.39715457,-0.03109521605,0.003617888,-0.07721602394,1.860287905,0.3978611827,0.0007287114859,6.645917892e-06,4.148483276e-05,0.0005367994308,-1,-1
2070,1789731636915904732,0,0.01168300491,3,-0.02971123159,2.483370066,11,0.00828742981,0.009375527501,2,1,32,0,0,0,246289.125,246289.1406,0.3979067504,0.3979097009,R2,13,11,264.0180001,255.8329999,575.056,1,1,7,7,14,16,25.1194729,-0.004657890648,0.009402703494,2.315563202,0,-0.2275000066,2.408370018,-0.03000330739,0.003247171,-0.07806743508,1.894586563,0.3979097009,4.507601261e-07,1.490116119e-08,5.662441254e-07,2.384185791e-07,-1,-1
2092,1789731636940367627,0,0.03075946681,3,-0.02670311183,2.505798578,12,0.008507013321,0.008755676448,2,1,32,0,0,0,245734.9062,245734.9062,0.3979311883,0.3979282081,R1,12,13,271.553,262.6559999,589.023,1,1,7,7,15,17,25.18821788,-0.005556574091,0.008371219039,2.343101263,0,-0.2329999954,2.430798531,-0.02747209929,0.003014454,-0.07890817864,1.917635441,0.3979311883,0.0003556273878,3.296881914e-06,0.0001112222672,0.0002807378769,-1,-1
2114,1789731636965004399,0,0.001218411373,3,-0.02612548135,2.522619724,12,0.009254217148,0.008482649922,2,1,32,0,0,0,245837.3906,245837.4062,0.3978330195,0.3978368044,R2,13,12,267.5050001,243.029,565.158,1,1,7,14,13,15,25.25624681,-0.006135503296,0.007748981472,2.349889517,0,-0.2158000022,2.447619677,-0.02615594119,0.003112649,-0.07967379542,1.925429463,0.3978368044,6.631016731e-07,1.490116119e-08,4.172325134e-07,8.344650269e-07,-1,-1
2136,1789731636990272778,0,-0.04443131387,3,-0.02753801085,2.545048237,12,0.007649898529,0.005292959511,2,1,32,0,0,0,245753.9375,245753.9531,0.397892952,0.3978976607,R2,12,12,243.3889999,260.5020001,558.8050001,1,1,14,7,13,15,25.32569684,-0.005273194984,0.008723441511,2.356520891,0,-0.2099000067,2.470048189,-0.026427228,0.00301727,-0.0804002674,1.913954258,0.3978976607,5.513429642e-07,1.490116119e-08,1.490116119e-07,5.960464478e-07,-1,-1
2157,1789731637014629033,0,-0.0316965878,3,-0.02866058238,2.561867714,11,0.008310317993,0.009338002652,2,1,32,0,0,0,245873.8281,245873.8281,0.3985306323,0.3985376358,R2,12,11,257.6670001,251.234,563.7449999,1,1,7,7,14,16,25.40443216,-0.01016515307,0.01030348055,2.413919449,0,-0.1930000037,2.486867666,-0.02786816843,0.002879671,-0.08111899964,1.910019159,0.3985376358,5.289912224e-07,1.11758709e-08,8.940696716e-08,5.960464478e-07,-1,-1
2180,1789731637040836717,0,-0.03666139767,3,-0.02572452649,2.584295988,14,0.005885124207,0.009400509298,2,1,32,0,0,0,246357.7969,246357.7969,0.3971884847,0.3971928358,R2,14,14,256.1440001,213.273,524.7909999,1,1,7,14,9,11,25.47821116,-0.005973354913,0.01054094918,2.403129578,0,-0.1865999997,2.50929594,-0.02480799146,0.00298588,-0.08181059824,1.83496654,0.3971928358,9.23871994e-07,2.235174179e-08,2.682209015e-07,1.072883606e-06,-1,-1
2202,1789731637065410531,0,-0.1350789219,3,-0.03362423554,2.606724501,11,0.008834123611,0.008037345484,2,1,32,0,0,0,246846.5781,246846.5938,0.3980136216,0.3980081677,R1,11,13,257.006,263.2870002,576.309,1,1,14,7,14,16,25.55428745,-0.005492539145,0.01246966887,2.418409824,0,-0.1878000051,2.531724453,-0.03024726361,0.002933482,-0.08217093166,1.81668222,0.3980136216,0.0007503889501,2.271309495e-05,1.853704453e-05,0.0002028942108,-1,-1
2224,1789731637090661808,0,-0.1299981922,3,-0.03560942784,2.623547792,12,0.007679462433,0.004819218069,2,1,32,0,0,0,247722.5156,247722.5312,0.3950298727,0.3950422406,R2,12,12,257.937,260.6720002,573.8340001,1,1,7,7,14,16,25.62710136,-0.0006191284629,0.01415321883,2.435830832,0,-0.2008000016,2.548547745,-0.03235947341,0.003802394,-0.08263113763,1.733527899,0.3950422406,8.791685104e-07,1.490116119e-08,2.682209015e-07,9.536743164e-07,-1,-1
2246,1789731637115285725,0,-0.1836117208,3,-0.04227050021,2.645976782,12,0.007715702057,0.004411920905,2,1,32,0,0,0,248303.4219,248303.4531,0.3923834264,0.3923925161,R2,12,12,257.5570002,256.7750001,569.1849999,1,1,7,7,14,16,25.69510611,0.003172861412,0.01439825725,2.449133635,0,-0.179399997,2.570976734,-0.03768020868,0.003079337,-0.0806029569,1.675123572,0.3923925161,8.344650269e-07,2.607703209e-08,4.768371582e-07,9.536743164e-07,-1,-1
