time_s,phase,target_speed_mps,target_accel_mps2,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count
1.757072505,record,0.2427547723054886,0.0,0.011542028747498989,0.009999999776482582,0.02893964573740959,0.015200000256299973,0.16159438954299285,0.6414,0.007,0.0107,-1.64271910804467,76.5109,76.3243,0.028482246681704845,1.171066100601387e-05,0.0009230747024528972,0.5091531963791142,-0.1268813996722442,0.02778384267790246,0.04,0.02,0.5071622554133689,-0.12693617520397985,0.02773226460088978,0.006314497228271505,0.004044028654826528,nan,15
1.777037161,record,0.24335092306137085,0.0,0.011542028747498989,0.013000000268220901,0.01283010933548212,0.015200000256299973,0.24148520210741486,2.9736,0.0221,0.0122,-1.641556306272087,76.933,76.7498,0.05222677447028483,4.418834315644021e-05,0.0018125166039582032,0.5328882865635538,-0.126211214146435,0.028673284579407765,0.04,0.02,0.5312045011986901,-0.12625829432455604,0.028632067866198797,0.006174860206798683,0.004017102992682769,nan,16
1.79713037,record,0.24335092306137085,0.0,0.011542028747498989,0.013000000268220901,0.01283010933548212,0.015200000256299973,0.24148520210741486,2.9736,0.0221,0.0122,-1.641556306272087,76.933,76.7498,0.05222677447028483,4.418834315644021e-05,0.0018125166039582032,0.5328882865635538,-0.126211214146435,0.028673284579407765,0.04,0.02,0.5312045011986901,-0.12625829432455604,0.028632067866198797,0.006174860206798683,0.004017102992682769,nan,16
1.817052842,record,0.24335092306137085,0.0,0.010378008708357811,0.013000000268220901,0.024503646418452263,0.015200000256299973,0.24148520210741486,2.9736,0.0221,0.0122,-1.641556306272087,76.933,76.7498,0.05222677447028483,4.418834315644021e-05,0.0018125166039582032,0.5328882865635538,-0.126211214146435,0.028673284579407765,0.04,0.02,0.5312045011986901,-0.12625829432455604,0.028632067866198797,0.006174860206798683,0.004017102992682769,nan,16
1.837072972,record,0.24335092306137085,0.0,0.010378008708357811,0.013000000268220901,0.024503646418452263,0.015200000256299973,0.24148520210741486,2.9736,0.0221,0.0122,-1.641556306272087,76.933,76.7498,0.05222677447028483,4.418834315644021e-05,0.0018125166039582032,0.5328882865635538,-0.126211214146435,0.028673284579407765,0.04,0.02,0.5312045011986901,-0.12625829432455604,0.028632067866198797,0.006174860206798683,0.004017102992682769,nan,16
1.857068497,record,0.24335092306137085,0.0,0.010378008708357811,0.013000000268220901,0.024503646418452263,0.015200000256299973,0.24148520210741486,2.9736,0.0221,0.0122,-1.641556306272087,76.933,76.7498,0.05222677447028483,4.418834315644021e-05,0.0018125166039582032,0.5328882865635538,-0.126211214146435,0.028673284579407765,0.04,0.02,0.5312045011986901,-0.12625829432455604,0.028632067866198797,0.006174860206798683,0.004017102992682769,nan,16
1.877264793,record,0.24362684786319733,0.0,0.010378008708357811,0.012000000104308128,0.012616105377674103,0.015200000256299973,0.29389389269933935,-0.468,0.001,0.0139,-1.6400929762690502,77.4926,77.3126,0.08128714119991581,0.0001137565962384879,0.0029753183765410807,0.5619363019517479,-0.12536118108253838,0.029836086351990646,0.04,0.02,0.5605081586934219,-0.1254018140703823,0.02980312015647776,0.006081101723665022,0.004003091987645633,nan,17
1.897112726,record,0.24362684786319733,0.0,0.010378008708357811,0.012000000104308128,0.012616105377674103,0.015200000256299973,0.29389389269933935,-0.468,0.001,0.0139,-1.6400929762690502,77.4926,77.3126,0.08128714119991581,0.0001137565962384879,0.0029753183765410807,0.5619363019517479,-0.12536118108253838,0.029836086351990646,0.04,0.02,0.5605081586934219,-0.1254018140703823,0.02980312015647776,0.006081101723665022,0.004003091987645633,nan,17
1.91717006,record,0.24362684786319733,0.0,0.009592434391379356,0.012000000104308128,0.024094929918646812,0.015200000256299973,0.29389389269933935,-0.468,0.001,0.0139,-1.6400929762690502,77.4926,77.3126,0.08128714119991581,0.0001137565962384879,0.0029753183765410807,0.5619363019517479,-0.12536118108253838,0.029836086351990646,0.04,0.02,0.5605081586934219,-0.1254018140703823,0.02980312015647776,0.006081101723665022,0.004003091987645633,nan,17
1.937088827,record,0.24362684786319733,0.0,0.009592434391379356,0.012000000104308128,0.024094929918646812,0.015200000256299973,0.29389389269933935,-0.468,0.001,0.0139,-1.6400929762690502,77.4926,77.3126,0.08128714119991581,0.0001137565962384879,0.0029753183765410807,0.5619363019517479,-0.12536118108253838,0.029836086351990646,0.04,0.02,0.5605081586934219,-0.1254018140703823,0.02980312015647776,0.006081101723665022,0.004003091987645633,nan,17
1.957155089,record,0.24362684786319733,0.0,0.009592434391379356,0.012000000104308128,0.024094929918646812,0.015200000256299973,0.29389389269933935,-0.468,0.001,0.0139,-1.6400929762690502,77.4926,77.3126,0.08128714119991581,0.0001137565962384879,0.0029753183765410807,0.5619363019517479,-0.12536118108253838,0.029836086351990646,0.04,0.02,0.5605081586934219,-0.1254018140703823,0.02980312015647776,0.006081101723665022,0.004003091987645633,nan,17
1.977022334,record,0.24423636496067047,0.0,0.009592434391379356,0.009999999776482582,0.009917741641402245,0.013100000098347664,0.3073725578602326,-1.4201,-0.0102,0.0106,-1.6389305375797991,77.9835,77.8068,0.11237107762522852,0.0002289847597035389,0.0044386483795779705,0.5930059307630983,-0.12441115647893973,0.03129941635502753,0.04,0.02,0.5917926710986375,-0.12444623599645116,0.031273054994133145,0.006031656558771512,0.004008152123814773,nan,18
1.99713999,record,0.24423636496067047,0.0,0.009592434391379356,0.009999999776482582,0.009917741641402245,0.013100000098347664,0.3073725578602326,-1.4201,-0.0102,0.0106,-1.6389305375797991,77.9835,77.8068,0.11237107762522852,0.0002289847597035389,0.0044386483795779705,0.5930059307630983,-0.12441115647893973,0.03129941635502753,0.04,0.02,0.5917926710986375,-0.12444623599645116,0.031273054994133145,0.006031656558771512,0.004008152123814773,nan,18
2.017191498,record,0.24423636496067047,0.0,0.009405856020748615,0.009999999776482582,0.018941447138786316,0.013100000098347664,0.3073725578602326,-1.4201,-0.0102,0.0106,-1.6389305375797991,77.9835,77.8068,0.11237107762522852,0.0002289847597035389,0.0044386483795779705,0.5930059307630983,-0.12441115647893973,0.03129941635502753,0.04,0.02,0.5917926710986375,-0.12444623599645116,0.031273054994133145,0.006031656558771512,0.004008152123814773,nan,18
2.037112559,record,0.24423636496067047,0.0,0.009405856020748615,0.009999999776482582,0.018941447138786316,0.013100000098347664,0.3073725578602326,-1.4201,-0.0102,0.0106,-1.6389305375797991,77.9835,77.8068,0.11237107762522852,0.0002289847597035389,0.0044386483795779705,0.5930059307630983,-0.12441115647893973,0.03129941635502753,0.04,0.02,0.5917926710986375,-0.12444623599645116,0.031273054994133145,0.006031656558771512,0.004008152123814773,nan,18
2.05707035,record,0.24423636496067047,0.0,0.009405856020748615,0.009999999776482582,0.018941447138786316,0.013100000098347664,0.3073725578602326,-1.4201,-0.0102,0.0106,-1.6389305375797991,77.9835,77.8068,0.11237107762522852,0.0002289847597035389,0.0044386483795779705,0.5930059307630983,-0.12441115647893973,0.03129941635502753,0.04,0.02,0.5917926710986375,-0.12444623599645116,0.031273054994133145,0.006031656558771512,0.004008152123814773,nan,18
2.07707896,record,0.2448555827140808,0.0,0.009405856020748615,0.009999999776482582,0.007597365416586399,0.012600000016391277,0.2692539032596207,-0.0131,0.0007,0.0093,-1.6377845550151242,78.4122,78.2355,0.13959628459665147,0.00036565284543571596,0.005601087068829001,0.6202176462516382,-0.12354333566032139,0.032461855044278565,0.04,0.02,0.6191857373972989,-0.12357351606668059,0.03244077557341147,0.0059954197024075185,0.004011140670966326,9.184489187673943,19
2.097369691,record,0.2448555827140808,0.0,0.009405856020748615,0.009999999776482582,0.007597365416586399,0.012600000016391277,0.2692539032596207,-0.0131,0.0007,0.0093,-1.6377845550151242,78.4122,78.2355,0.13959628459665147,0.00036565284543571596,0.005601087068829001,0.6202176462516382,-0.12354333566032139,0.032461855044278565,0.04,0.02,0.6191857373972989,-0.12357351606668059,0.03244077557341147,0.0059954197024075185,0.004011140670966326,9.184489187673943,19
2.117342696,record,0.2448555827140808,0.0,0.010005403310060501,0.009999999776482582,0.014509865082800388,0.012600000016391277,0.2692539032596207,-0.0131,0.0007,0.0093,-1.6377845550151242,78.4122,78.2355,0.13959628459665147,0.00036565284543571596,0.005601087068829001,0.6202176462516382,-0.12354333566032139,0.032461855044278565,0.04,0.02,0.6191857373972989,-0.12357351606668059,0.03244077557341147,0.0059954197024075185,0.004011140670966326,9.184489187673943,19
2.137197296,record,0.2448555827140808,0.0,0.010005403310060501,0.009999999776482582,0.014509865082800388,0.012600000016391277,0.2692539032596207,-0.0131,0.0007,0.0093,-1.6377845550151242,78.4122,78.2355,0.13959628459665147,0.00036565284543571596,0.005601087068829001,0.6202176462516382,-0.12354333566032139,0.032461855044278565,0.04,0.02,0.6191857373972989,-0.12357351606668059,0.03244077557341147,0.0059954197024075185,0.004011140670966326,9.184489187673943,19
2.157123611,record,0.2448555827140808,0.0,0.010005403310060501,0.009999999776482582,0.014509865082800388,0.012600000016391277,0.2692539032596207,-0.0131,0.0007,0.0093,-1.6377845550151242,78.4122,78.2355,0.13959628459665147,0.00036565284543571596,0.005601087068829001,0.6202176462516382,-0.12354333566032139,0.032461855044278565,0.04,0.02,0.6191857373972989,-0.12357351606668059,0.03244077557341147,0.0059954197024075185,0.004011140670966326,9.184489187673943,19
2.177023184,record,0.2450166940689087,0.0,0.010005403310060501,0.008999999612569809,0.006988756824284792,0.00989999994635582,0.25384241508262634,-1.1259,-0.0145,0.0072,-1.6368982848367664,78.8343,78.6642,0.16469440622834897,0.0005206125838445921,0.006747069633503909,0.6453025524325058,-0.12271435806286389,0.03360783760895347,0.04,0.02,0.6444237294204908,-0.12274029496840164,0.03359096483708342,0.0059524944991099565,0.003998679369107607,9.184489187673943,20
2.197262761,record,0.2450166940689087,0.0,0.010005403310060501,0.008999999612569809,0.006988756824284792,0.00989999994635582,0.25384241508262634,-1.1259,-0.0145,0.0072,-1.6368982848367664,78.8343,78.6642,0.16469440622834897,0.0005206125838445921,0.006747069633503909,0.6453025524325058,-0.12271435806286389,0.03360783760895347,0.04,0.02,0.6444237294204908,-0.12274029496840164,0.03359096483708342,0.0059524944991099565,0.003998679369107607,9.184489187673943,20
2.217135359,record,0.2450166940689087,0.0,0.010243060998618603,0.008999999612569809,0.013347511179745197,0.00989999994635582,0.25384241508262634,-1.1259,-0.0145,0.0072,-1.6368982848367664,78.8343,78.6642,0.16469440622834897,0.0005206125838445921,0.006747069633503909,0.6453025524325058,-0.12271435806286389,0.03360783760895347,0.04,0.02,0.6444237294204908,-0.12274029496840164,0.03359096483708342,0.0059524944991099565,0.003998679369107607,9.184489187673943,20
2.237434352,record,0.2450166940689087,0.0,0.010243060998618603,0.008999999612569809,0.013347511179745197,0.00989999994635582,0.25384241508262634,-1.1259,-0.0145,0.0072,-1.6368982848367664,78.8343,78.6642,0.16469440622834897,0.0005206125838445921,0.006747069633503909,0.6453025524325058,-0.12271435806286389,0.03360783760895347,0.04,0.02,0.6444237294204908,-0.12274029496840164,0.03359096483708342,0.0059524944991099565,0.003998679369107607,9.184489187673943,20
2.257176342,record,0.2450166940689087,0.0,0.010243060998618603,0.008999999612569809,0.013347511179745197,0.00989999994635582,0.25384241508262634,-1.1259,-0.0145,0.0072,-1.6368982848367664,78.8343,78.6642,0.16469440622834897,0.0005206125838445921,0.006747069633503909,0.6453025524325058,-0.12271435806286389,0.03360783760895347,0.04,0.02,0.6444237294204908,-0.12274029496840164,0.03359096483708342,0.0059524944991099565,0.003998679369107607,9.184489187673943,20
2.277142652,record,0.24556300044059753,0.0,0.010243060998618603,0.009999999776482582,0.004739951342344284,0.007899999618530273,0.24340147043050353,0.9945,-0.002,0.0054,-1.6363186847773006,79.2238,79.0536,0.1888306823037097,0.0006941603408309744,0.0076333398118617595,0.6824012069993909,-0.0738326014439292,-0.028537846453128093,0.025387144872664993,0.0075870574607236835,0.6706114917221708,-0.11544854987032716,0.022143366666751475,0.00592318996504636,0.003992558094814841,9.184489187673943,21
2.297106163,record,0.24556300044059753,0.0,0.010243060998618603,0.009999999776482582,0.004739951342344284,0.007899999618530273,0.24340147043050353,0.9945,-0.002,0.0054,-1.6363186847773006,79.2238,79.0536,0.1888306823037097,0.0006941603408309744,0.0076333398118617595,0.6824012069993909,-0.0738326014439292,-0.028537846453128093,0.025387144872664993,0.0075870574607236835,0.6706114917221708,-0.11544854987032716,0.022143366666751475,0.00592318996504636,0.003992558094814841,9.184489187673943,21
2.317154621,record,0.24556300044059753,0.0,0.010431280359625816,0.009999999776482582,0.009052619338035583,0.007899999618530273,0.24340147043050353,0.9945,-0.002,0.0054,-1.6363186847773006,79.2238,79.0536,0.1888306823037097,0.0006941603408309744,0.0076333398118617595,0.6824012069993909,-0.0738326014439292,-0.028537846453128093,0.025387144872664993,0.0075870574607236835,0.6706114917221708,-0.11544854987032716,0.022143366666751475,0.00592318996504636,0.003992558094814841,9.184489187673943,21
2.337147191,record,0.2448883056640625,0.0,0.010431280359625816,0.009999999776482582,0.005981856491416693,0.006800000090152025,0.4312373421801492,0.0105,-0.0628,0.0053,-1.6357300095200016,79.623,79.4561,0.2120936521048285,0.0008784799606705644,0.00821293987132754,0.6926750886021138,-0.12108359272795713,0.03507370784677711,0.04,0.02,0.6936999846084734,-0.11565436627065584,0.02497170991837394,0.0055697486092804935,0.0036934996390998076,9.184489187673943,22
2.357206661,record,0.2448883056640625,0.0,0.010431280359625816,0.009999999776482582,0.005981856491416693,0.006800000090152025,0.4312373421801492,0.0105,-0.0628,0.0053,-1.6357300095200016,79.623,79.4561,0.2120936521048285,0.0008784799606705644,0.00821293987132754,0.6926750886021138,-0.12108359272795713,0.03507370784677711,0.04,0.02,0.6936999846084734,-0.11565436627065584,0.02497170991837394,0.0055697486092804935,0.0036934996390998076,9.184489187673943,22
2.377427679,record,0.2448883056640625,0.0,0.010431280359625816,0.009999999776482582,0.005981856491416693,0.006800000090152025,0.4312373421801492,0.0105,-0.0628,0.0053,-1.6357300095200016,79.623,79.4561,0.2120936521048285,0.0008784799606705644,0.00821293987132754,0.6926750886021138,-0.12108359272795713,0.03507370784677711,0.04,0.02,0.6936999846084734,-0.11565436627065584,0.02497170991837394,0.0055697486092804935,0.0036934996390998076,9.184489187673943,22
2.397607874,record,0.2448883056640625,0.0,0.010431280359625816,0.009999999776482582,0.005981856491416693,0.006800000090152025,0.4312373421801492,0.0105,-0.0628,0.0053,-1.6357300095200016,79.623,79.4561,0.2120936521048285,0.0008784799606705644,0.00821293987132754,0.6926750886021138,-0.12108359272795713,0.03507370784677711,0.04,0.02,0.6936999846084734,-0.11565436627065584,0.02497170991837394,0.0055697486092804935,0.0036934996390998076,9.184489187673943,22
2.417120311,record,0.2448883056640625,0.0,0.007519557606428862,0.009999999776482582,0.011424477212131023,0.006800000090152025,0.4312373421801492,0.0105,-0.0628,0.0053,-1.6357300095200016,79.623,79.4561,0.2120936521048285,0.0008784799606705644,0.00821293987132754,0.6926750886021138,-0.12108359272795713,0.03507370784677711,0.04,0.02,0.6936999846084734,-0.11565436627065584,0.02497170991837394,0.0055697486092804935,0.0036934996390998076,9.184489187673943,22
2.437101711,record,0.2454393357038498,0.0,0.007519557606428862,0.009999999776482582,0.004066410008817911,0.004699999932199717,0.1907831529803557,0.0006,-0.0054,0.0035,-1.635438067719889,79.8619,79.695,0.23101426740604664,0.0010394467687853495,0.008801615128626539,0.6926750886021138,-0.12108359272795713,0.03507370784677711,0.04,0.02,0.7098103455011323,-0.11591656718630734,0.027339468053214907,0.005641354907175514,0.003794900048270883,9.184489187673943,23
2.457154241,record,0.2454393357038498,0.0,0.007519557606428862,0.009999999776482582,0.004066410008817911,0.004699999932199717,0.1907831529803557,0.0006,-0.0054,0.0035,-1.635438067719889,79.8619,79.695,0.23101426740604664,0.0010394467687853495,0.008801615128626539,0.6926750886021138,-0.12108359272795713,0.03507370784677711,0.04,0.02,0.7098103455011323,-0.11591656718630734,0.027339468053214907,0.005641354907175514,0.003794900048270883,9.184489187673943,23
2.477675548,record,0.2456066757440567,0.0,0.007519557606428862,0.00800000037997961,0.003034692956134677,0.005799999926239252,0.34192540456208315,-0.5002,-0.001,0.0035,-1.6351554171018379,80.271,80.1041,0.25012950220440255,0.0012104865410677104,0.009093556928739144,0.6926750886021138,-0.12108359272795713,0.03507370784677711,0.04,0.02,0.728919125370756,-0.11539122168642665,0.027631409853327512,0.006209251437507048,0.004353969358270883,9.184489187673943,24
2.497148465,record,0.2456066757440567,0.0,0.007519557606428862,0.00800000037997961,0.003034692956134677,0.005799999926239252,0.34192540456208315,-0.5002,-0.001,0.0035,-1.6351554171018379,80.271,80.1041,0.25012950220440255,0.0012104865410677104,0.009093556928739144,0.7479724194310585,-0.07972756516026282,-0.02148179705311371,0.026816190687521387,0.008150723799113035,0.7314817080150431,-0.11106775331871675,0.019020431189472217,0.0053727016324180326,0.003574529552530411,9.184489187673943,24
2.517091782,record,0.2456066757440567,0.0,0.008871030993759632,0.00800000037997961,0.005795822944492102,0.005799999926239252,0.34192540456208315,-0.5002,-0.001,0.0035,-1.6351554171018379,80.271,80.1041,0.25012950220440255,0.0012104865410677104,0.009093556928739144,0.7479724194310585,-0.07972756516026282,-0.02148179705311371,0.026816190687521387,0.008150723799113035,0.7314817080150431,-0.11106775331871675,0.019020431189472217,0.0053727016324180326,0.003574529552530411,9.184489187673943,24
2.537461974,record,0.2456066757440567,0.0,0.008871030993759632,0.00800000037997961,0.005795822944492102,0.005799999926239252,0.34192540456208315,-0.5002,-0.001,0.0035,-1.6351554171018379,80.271,80.1041,0.25012950220440255,0.0012104865410677104,0.009093556928739144,0.7479724194310585,-0.07972756516026282,-0.02148179705311371,0.026816190687521387,0.008150723799113035,0.7314817080150431,-0.11106775331871675,0.019020431189472217,0.0053727016324180326,0.003574529552530411,9.184489187673943,24
2.557361438,record,0.2456066757440567,0.0,0.008871030993759632,0.00800000037997961,0.005795822944492102,0.005799999926239252,0.34192540456208315,-0.5002,-0.001,0.0035,-1.6351554171018379,80.271,80.1041,0.25012950220440255,0.0012104865410677104,0.009093556928739144,0.7479724194310585,-0.07972756516026282,-0.02148179705311371,0.026816190687521387,0.008150723799113035,0.7314817080150431,-0.11106775331871675,0.019020431189472217,0.0053727016324180326,0.003574529552530411,9.184489187673943,24
2.577294817,record,0.2456066757440567,0.0,0.008871030993759632,0.00800000037997961,0.005795822944492102,0.005799999926239252,0.34192540456208315,-0.5002,-0.001,0.0035,-1.6351554171018379,80.271,80.1041,0.25012950220440255,0.0012104865410677104,0.009093556928739144,0.7479724194310585,-0.07972756516026282,-0.02148179705311371,0.026816190687521387,0.008150723799113035,0.7314817080150431,-0.11106775331871675,0.019020431189472217,0.0053727016324180326,0.003574529552530411,9.184489187673943,24
2.597037099,record,0.2451755255460739,0.0,0.008871030993759632,0.00800000037997961,0.004540393594652414,0.005799999926239252,0.16943424606640703,-0.0166,0.0007,0.0034,-1.6348680280002499,80.5066,80.343,0.26914734122592765,0.001386119037701642,0.00937620754679025,0.7479724194310585,-0.07972756516026282,-0.02148179705311371,0.026816190687521387,0.008150723799113035,0.750154123074553,-0.1067392159126311,0.011687750053048122,0.005592141186303829,0.0038027679222549554,9.184489187673943,25
2.617026699,record,0.2451755255460739,0.0,0.011456647887825966,0.00800000037997961,0.008671492338180542,0.005799999926239252,0.16943424606640703,-0.0166,0.0007,0.0034,-1.6348680280002499,80.5066,80.343,0.26914734122592765,0.001386119037701642,0.00937620754679025,0.7479724194310585,-0.07972756516026282,-0.02148179705311371,0.026816190687521387,0.008150723799113035,0.750154123074553,-0.1067392159126311,0.011687750053048122,0.005592141186303829,0.0038027679222549554,9.184489187673943,25
2.637099579,record,0.2451755255460739,0.0,0.011456647887825966,0.00800000037997961,0.008671492338180542,0.005799999926239252,0.16943424606640703,-0.0166,0.0007,0.0034,-1.6348680280002499,80.5066,80.343,0.26914734122592765,0.001386119037701642,0.00937620754679025,0.7479724194310585,-0.07972756516026282,-0.02148179705311371,0.026816190687521387,0.008150723799113035,0.750154123074553,-0.1067392159126311,0.011687750053048122,0.005592141186303829,0.0038027679222549554,9.184489187673943,25
2.657129195,record,0.24510912597179413,0.0,0.011456647887825966,0.008999999612569809,0.00557984272018075,0.003100000089034438,0.31199001191297665,0.4133,0.0004,0.002,-1.634566997507175,80.8437,80.68,0.2861385712517012,0.0015478787707766599,0.009663596648378238,0.7666753192146774,-0.11842577115356333,0.0365243646238278,0.04,0.02,0.7670780643038407,-0.10790689886102174,0.016305848939324845,0.005324077508606765,0.003570268360107511,9.184489187673943,26
