stamp_s,time_s,phase,source_event_name,source_event_count,source_event_stamp_s,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,speed_rate_mps2,gt_speed_rate_mps2,ax_mps2,ay_mps2,az_mps2,imu_accel_norm_mps2,yaw_rate_radps,odom_yaw_rate_radps,imu_yaw_rate_radps,imu_yaw_rad,imu_stamp_s,odom_stamp_s,gt_odom_stamp_s,left_encoder_stamp_s,right_encoder_stamp_s,left_encoder_rad,right_encoder_rad,left_encoder_speed_radps,right_encoder_speed_radps,left_encoder_dt_s,right_encoder_dt_s,encoder_wheel_speed_mps,gt_slip_speed_mps,gt_slip_ratio,x_odom_m,y_odom_m,yaw_odom_rad,odom_raw_wheel_speed_mps,odom_corrected_wheel_speed_mps,odom_longitudinal_slip_ratio,odom_wheel_observation_confidence,odom_imu_acceleration_bias_mps2,odom_encoder_reset_count,odom_imu_speed_mps,odom_frozen_encoder_model_active,odom_frozen_encoder_model_decel_mps2,odom_sensor_fusion_model_speed_mps,odom_sensor_fusion_model_spread_mps,odom_sensor_fusion_model_active,odom_sensor_motion_regime,odom_sensor_fusion_window_raw_speed_mps,odom_sensor_fusion_window_mapped_speed_mps,brake_encoder_stopped,brake_imu_stopped,brake_odom_stopped,brake_gt_stopped,brake_stop_confirmed,brake_stop_elapsed_s,speed_settled,speed_settle_rate_mps2,speed_settle_elapsed_s,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_vz_mps,gt_speed_mps,gt_ax_mps2,gt_ay_mps2,gt_accel_mps2,gt_longitudinal_accel_mps2,gt_dt_s,gt_yaw_rate_radps,gt_collision_count,gt_odom_x_m,gt_odom_y_m,gt_odom_z_m,gt_odom_yaw_rad,gt_ips_x_m,gt_ips_y_m,gt_ips_z_m,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,gt_odom_rate_hz,gt_odom_event_count,gt_ips_rate_hz,gt_ips_event_count,collision_rate_hz,collision_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,speed_command_rate_hz,speed_command_event_count,acceleration_command_rate_hz,acceleration_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles,speed_command_mps,speed_command_accel_mps2,speed_command_steering_rad,speed_command_stamp_s,acceleration_command_mps,acceleration_command_accel_mps2,acceleration_command_steering_rad,acceleration_command_stamp_s
1788511517.6770945,0.850405532,pretest_settle,odom,33,1788511517.6764972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0003,0.0,0.0003605551275463989,0.0,0.0,0.0,0.0,1788511517.6753047,1788511517.6764972,1788511517.6754053,1788511517.6751897,1788511517.6752446,0.0,0.0,0.0,0.0,0.0014066696166992188,0.0013761520385742188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1581,0.0,0.0592,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.001375436782836914,0.0,0,-0.1581,0.0,0.0592,0.0,-0.1581,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31,nan,31,nan,31,nan,31,nan,33,nan,32,nan,31,nan,31,nan,nan,nan,nan,nan,41,nan,41,nan,49,nan,49,nan,31,nan,31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788511517.6697702,0.0,0.0,0.0,1788511517.6698577
1788511517.6772757,0.850586782,pretest_settle,gt_odom,33,1788511517.6766171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0003,0.0,0.0003605551275463989,0.0,0.0,0.0,0.0,1788511517.6753047,1788511517.6764972,1788511517.6766171,1788511517.6751897,1788511517.6752446,0.0,0.0,0.0,0.0,0.0014066696166992188,0.0013761520385742188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1581,0.0,0.0592,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0012118816375732422,0.0,0,-0.1581,0.0,0.0592,0.0,-0.1581,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31,nan,31,nan,31,nan,31,nan,33,nan,33,nan,31,nan,31,nan,nan,nan,nan,nan,41,nan,41,nan,49,nan,49,nan,31,nan,31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788511517.6697702,0.0,0.0,0.0,1788511517.6698577
1788511517.6773963,0.85070743,pretest_settle,imu,32,1788511517.6765547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0003,0.0,0.0003605551275463989,0.0,0.0,0.0,0.0,1788511517.6765547,1788511517.6764972,1788511517.6766171,1788511517.6751897,1788511517.6752446,0.0,0.0,0.0,0.0,0.0014066696166992188,0.0013761520385742188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1581,0.0,0.0592,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0012118816375732422,0.0,0,-0.1581,0.0,0.0592,0.0,-0.1581,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31,nan,32,nan,31,nan,31,nan,33,nan,33,nan,32,nan,31,nan,nan,nan,nan,nan,41,nan,41,nan,49,nan,49,nan,31,nan,31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788511517.6697702,0.0,0.0,0.0,1788511517.6698577
1788511517.6774724,0.850783516,pretest_settle,left_encoder,32,1788511517.6764479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0003,0.0,0.0003605551275463989,0.0,0.0,0.0,0.0,1788511517.6765547,1788511517.6764972,1788511517.6766171,1788511517.6764479,1788511517.6752446,0.0,0.0,0.0,0.0,0.0012581348419189453,0.0013761520385742188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1581,0.0,0.0592,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0012118816375732422,0.0,0,-0.1581,0.0,0.0592,0.0,-0.1581,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31,nan,32,nan,32,nan,31,nan,33,nan,33,nan,32,nan,31,nan,nan,nan,nan,nan,41,nan,41,nan,49,nan,49,nan,31,nan,31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788511517.6697702,0.0,0.0,0.0,1788511517.6698577
1788511517.6775403,0.850851196,pretest_settle,right_encoder,32,1788511517.6764972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0003,0.0,0.0003605551275463989,0.0,0.0,0.0,0.0,1788511517.6765547,1788511517.6764972,1788511517.6766171,1788511517.6764479,1788511517.6764972,0.0,0.0,0.0,0.0,0.0012581348419189453,0.0012526512145996094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1581,0.0,0.0592,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0012118816375732422,0.0,0,-0.1581,0.0,0.0592,0.0,-0.1581,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31,nan,32,nan,32,nan,32,nan,33,nan,33,nan,32,nan,31,nan,nan,nan,nan,nan,41,nan,41,nan,49,nan,49,nan,31,nan,31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788511517.6697702,0.0,0.0,0.0,1788511517.6698577
1788511517.67804,0.851350971,pretest_settle,odom,34,1788511517.6775742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0003,0.0,0.0003605551275463989,0.0,0.0,0.0,0.0,1788511517.6765547,1788511517.6775742,1788511517.6766171,1788511517.6764479,1788511517.6764972,0.0,0.0,0.0,0.0,0.0012581348419189453,0.0012526512145996094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1581,0.0,0.0592,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0012118816375732422,0.0,0,-0.1581,0.0,0.0592,0.0,-0.1581,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31,nan,32,nan,32,nan,32,nan,34,nan,33,nan,32,nan,31,nan,nan,nan,nan,nan,41,nan,41,nan,49,nan,49,nan,32,nan,32,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788511517.6697702,0.0,0.0,0.0,1788511517.6698577
1788511517.6782334,0.851544422,pretest_settle,gt_odom,34,1788511517.6776917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0003,0.0,0.0003605551275463989,0.0,0.0,0.0,0.0,1788511517.6765547,1788511517.6775742,1788511517.6776917,1788511517.6764479,1788511517.6764972,0.0,0.0,0.0,0.0,0.0012581348419189453,0.0012526512145996094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1581,0.0,0.0592,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0010745525360107422,0.0,0,-0.1581,0.0,0.0592,0.0,-0.1581,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31,nan,32,nan,32,nan,32,nan,34,nan,34,nan,32,nan,31,nan,nan,nan,nan,nan,41,nan,41,nan,49,nan,49,nan,32,nan,32,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788511517.6697702,0.0,0.0,0.0,1788511517.6698577
1788511517.6784055,0.851716586,pretest_settle,imu,33,1788511517.6776307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0003,0.0,0.0003605551275463989,0.0,0.0,0.0,0.0,1788511517.6776307,1788511517.6775742,1788511517.6776917,1788511517.6764479,1788511517.6764972,0.0,0.0,0.0,0.0,0.0012581348419189453,0.0012526512145996094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1581,0.0,0.0592,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0010745525360107422,0.0,0,-0.1581,0.0,0.0592,0.0,-0.1581,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31,nan,33,nan,32,nan,32,nan,34,nan,34,nan,33,nan,32,nan,nan,nan,nan,nan,41,nan,41,nan,49,nan,49,nan,32,nan,32,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788511517.6697702,0.0,0.0,0.0,1788511517.6698577
1788511517.6784854,0.851796365,pretest_settle,left_encoder,33,1788511517.6775265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0003,0.0,0.0003605551275463989,0.0,0.0,0.0,0.0,1788511517.6776307,1788511517.6775742,1788511517.6776917,1788511517.6775265,1788511517.6764972,0.0,0.0,0.0,0.0,0.0010786056518554688,0.0012526512145996094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1581,0.0,0.0592,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0010745525360107422,0.0,0,-0.1581,0.0,0.0592,0.0,-0.1581,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31,nan,33,nan,33,nan,32,nan,34,nan,34,nan,33,nan,32,nan,nan,nan,nan,nan,41,nan,41,nan,49,nan,49,nan,32,nan,32,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788511517.6697702,0.0,0.0,0.0,1788511517.6698577
1788511517.678556,0.851866965,pretest_settle,right_encoder,33,1788511517.6775742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0003,0.0,0.0003605551275463989,0.0,0.0,0.0,0.0,1788511517.6776307,1788511517.6775742,1788511517.6776917,1788511517.6775265,1788511517.6775742,0.0,0.0,0.0,0.0,0.0010786056518554688,0.0010769367218017578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1581,0.0,0.0592,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0010745525360107422,0.0,0,-0.1581,0.0,0.0592,0.0,-0.1581,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31,nan,33,nan,33,nan,33,nan,34,nan,34,nan,33,nan,32,nan,nan,nan,nan,nan,41,nan,41,nan,49,nan,49,nan,32,nan,32,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788511517.6697702,0.0,0.0,0.0,1788511517.6698577
1788511517.6890886,0.862399695,pretest_settle,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0003,0.0,0.0003605551275463989,0.0,0.0,0.0,0.0,1788511517.6776307,1788511517.6775742,1788511517.6776917,1788511517.6775265,1788511517.6775742,0.0,0.0,0.0,0.0,0.0010786056518554688,0.0010769367218017578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1581,0.0,0.0592,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0010745525360107422,0.0,0,-0.1581,0.0,0.0592,0.0,-0.1581,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,33,nan,33,nan,33,nan,33,nan,34,nan,34,nan,33,nan,33,nan,nan,nan,nan,nan,41,nan,41,nan,49,nan,49,nan,33,nan,33,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788511517.6697702,0.0,0.0,0.0,1788511517.6698577
1788511517.7090678,0.882378928,pretest_settle,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0003,0.0,0.0003605551275463989,0.0,0.0,0.0,0.0,1788511517.6776307,1788511517.6775742,1788511517.6776917,1788511517.6775265,1788511517.6775742,0.0,0.0,0.0,0.0,0.0010786056518554688,0.0010769367218017578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1581,0.0,0.0592,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0010745525360107422,0.0,0,-0.1581,0.0,0.0592,0.0,-0.1581,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,33,nan,33,nan,33,nan,33,nan,34,nan,34,nan,33,nan,33,nan,nan,nan,nan,nan,42,nan,42,nan,50,nan,50,nan,33,nan,33,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788511517.6903262,0.0,0.0,0.0,1788511517.6903946
1788511517.7278354,0.901146435,pretest_settle,odom,35,1788511517.7270408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0003,0.0,0.0003605551275463989,0.0,0.0,0.0,0.0,1788511517.6776307,1788511517.7270408,1788511517.6776917,1788511517.6775265,1788511517.6775742,0.0,0.0,0.0,0.0,0.0010786056518554688,0.0010769367218017578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1581,0.0,0.0592,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0010745525360107422,0.0,0,-0.1581,0.0,0.0592,0.0,-0.1581,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,33,nan,33,nan,33,nan,33,nan,35,nan,34,nan,33,nan,33,nan,nan,nan,nan,nan,43,nan,43,nan,51,nan,51,nan,34,nan,34,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788511517.7097182,0.0,0.0,0.0,1788511517.7097898
1788511517.7280734,0.90138426,pretest_settle,gt_odom,35,1788511517.7272067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0003,0.0,0.0003605551275463989,0.0,0.0,0.0,0.0,1788511517.6776307,1788511517.7270408,1788511517.7272067,1788511517.6775265,1788511517.6775742,0.0,0.0,0.0,0.0,0.0010786056518554688,0.0010769367218017578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1581,0.0,0.0592,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0495150089263916,0.0,0,-0.1581,0.0,0.0592,0.0,-0.1581,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,33,nan,33,nan,33,nan,33,nan,35,nan,35,nan,33,nan,33,nan,nan,nan,nan,nan,43,nan,43,nan,51,nan,51,nan,34,nan,34,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788511517.7097182,0.0,0.0,0.0,1788511517.7097898
1788511517.7282064,0.901517466,pretest_settle,imu,34,1788511517.7270987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0017,0.0017029386365926401,0.0,0.0,0.0,0.0,1788511517.7270987,1788511517.7270408,1788511517.7272067,1788511517.6775265,1788511517.6775742,0.0,0.0,0.0,0.0,0.0010786056518554688,0.0010769367218017578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1581,0.0,0.0592,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0495150089263916,0.0,0,-0.1581,0.0,0.0592,0.0,-0.1581,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,33,nan,34,nan,33,nan,33,nan,35,nan,35,nan,34,nan,33,nan,nan,nan,nan,nan,43,nan,43,nan,51,nan,51,nan,34,nan,34,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788511517.7097182,0.0,0.0,0.0,1788511517.7097898
1788511517.728293,0.901603915,pretest_settle,left_encoder,34,1788511517.7269547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0017,0.0017029386365926401,0.0,0.0,0.0,0.0,1788511517.7270987,1788511517.7270408,1788511517.7272067,1788511517.7269547,1788511517.6775742,0.0,0.0,0.0,0.0,0.04942822456359863,0.0010769367218017578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1581,0.0,0.0592,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0495150089263916,0.0,0,-0.1581,0.0,0.0592,0.0,-0.1581,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,33,nan,34,nan,34,nan,33,nan,35,nan,35,nan,34,nan,33,nan,nan,nan,nan,nan,43,nan,43,nan,51,nan,51,nan,34,nan,34,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788511517.7097182,0.0,0.0,0.0,1788511517.7097898
1788511517.7283635,0.901674682,pretest_settle,right_encoder,34,1788511517.7270408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0017,0.0017029386365926401,0.0,0.0,0.0,0.0,1788511517.7270987,1788511517.7270408,1788511517.7272067,1788511517.7269547,1788511517.7270408,0.0,0.0,0.0,0.0,0.04942822456359863,0.049466609954833984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1581,0.0,0.0592,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0495150089263916,0.0,0,-0.1581,0.0,0.0592,0.0,-0.1581,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,33,nan,34,nan,34,nan,34,nan,35,nan,35,nan,34,nan,33,nan,nan,nan,nan,nan,43,nan,43,nan,51,nan,51,nan,34,nan,34,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788511517.7097182,0.0,0.0,0.0,1788511517.7097898
1788511517.7290785,0.90238973,pretest_settle,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0017,0.0017029386365926401,0.0,0.0,0.0,0.0,1788511517.7270987,1788511517.7270408,1788511517.7272067,1788511517.7269547,1788511517.7270408,0.0,0.0,0.0,0.0,0.04942822456359863,0.049466609954833984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1581,0.0,0.0592,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0495150089263916,0.0,0,-0.1581,0.0,0.0592,0.0,-0.1581,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34,nan,34,nan,34,nan,34,nan,35,nan,35,nan,34,nan,34,nan,nan,nan,nan,nan,43,nan,43,nan,51,nan,51,nan,34,nan,34,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788511517.7097182,0.0,0.0,0.0,1788511517.7097898
1788511517.744758,0.918068925,pretest_settle,odom,36,1788511517.7438383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0017,0.0017029386365926401,0.0,0.0,0.0,0.0,1788511517.7270987,1788511517.7438383,1788511517.7272067,1788511517.7269547,1788511517.7270408,0.0,0.0,0.0,0.0,0.04942822456359863,0.049466609954833984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1581,0.0,0.0592,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0495150089263916,0.0,0,-0.1581,0.0,0.0592,0.0,-0.1581,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34,nan,34,nan,34,nan,34,nan,36,nan,35,nan,34,nan,34,nan,nan,nan,nan,nan,44,nan,44,nan,53,nan,53,nan,35,nan,35,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788511517.7305136,0.0,0.0,0.0,1788511517.7306633
1788511517.7451828,0.918493862,pretest_settle,gt_odom,36,1788511517.743985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0017,0.0017029386365926401,0.0,0.0,0.0,0.0,1788511517.7270987,1788511517.7438383,1788511517.743985,1788511517.7269547,1788511517.7270408,0.0,0.0,0.0,0.0,0.04942822456359863,0.049466609954833984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1581,0.0,0.0592,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.016778230667114258,0.0,0,-0.1581,0.0,0.0592,0.0,-0.1581,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34,nan,34,nan,34,nan,34,nan,36,nan,36,nan,34,nan,34,nan,nan,nan,nan,nan,44,nan,44,nan,53,nan,53,nan,35,nan,35,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788511517.7305136,0.0,0.0,0.0,1788511517.7306633
