stamp_s,time_s,phase,source_event_name,source_event_count,source_event_stamp_s,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,speed_rate_mps2,gt_speed_rate_mps2,ax_mps2,ay_mps2,az_mps2,imu_accel_norm_mps2,yaw_rate_radps,odom_yaw_rate_radps,imu_yaw_rate_radps,imu_yaw_rad,imu_stamp_s,odom_stamp_s,gt_odom_stamp_s,left_encoder_stamp_s,right_encoder_stamp_s,left_encoder_rad,right_encoder_rad,left_encoder_speed_radps,right_encoder_speed_radps,left_encoder_dt_s,right_encoder_dt_s,encoder_wheel_speed_mps,gt_slip_speed_mps,gt_slip_ratio,x_odom_m,y_odom_m,yaw_odom_rad,odom_raw_wheel_speed_mps,odom_corrected_wheel_speed_mps,odom_longitudinal_slip_ratio,odom_wheel_observation_confidence,odom_imu_acceleration_bias_mps2,odom_encoder_reset_count,odom_imu_speed_mps,odom_frozen_encoder_model_active,odom_frozen_encoder_model_decel_mps2,odom_sensor_fusion_model_speed_mps,odom_sensor_fusion_model_spread_mps,odom_sensor_fusion_model_active,odom_sensor_motion_regime,odom_sensor_fusion_window_raw_speed_mps,odom_sensor_fusion_window_mapped_speed_mps,brake_encoder_stopped,brake_imu_stopped,brake_odom_stopped,brake_gt_stopped,brake_stop_confirmed,brake_stop_elapsed_s,speed_settled,speed_settle_rate_mps2,speed_settle_elapsed_s,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_vz_mps,gt_speed_mps,gt_ax_mps2,gt_ay_mps2,gt_accel_mps2,gt_longitudinal_accel_mps2,gt_dt_s,gt_yaw_rate_radps,gt_collision_count,gt_odom_x_m,gt_odom_y_m,gt_odom_z_m,gt_odom_yaw_rad,gt_ips_x_m,gt_ips_y_m,gt_ips_z_m,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,gt_odom_rate_hz,gt_odom_event_count,gt_ips_rate_hz,gt_ips_event_count,collision_rate_hz,collision_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,speed_command_rate_hz,speed_command_event_count,acceleration_command_rate_hz,acceleration_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles,speed_command_mps,speed_command_accel_mps2,speed_command_steering_rad,speed_command_stamp_s,acceleration_command_mps,acceleration_command_accel_mps2,acceleration_command_steering_rad,acceleration_command_stamp_s
1788487441.4590623,11.406515525,settle,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0001,-0.0004,0.0004242640687119285,0.0,0.0,0.0,0.0,1788487441.4160154,1788487441.415947,1788487441.4160905,1788487441.4158657,1788487441.415947,0.0,0.0,0.0,0.0,0.02584242820739746,0.025589942932128906,0.0,0.0,0.0,0.0,0.0,-0.00020007863609909976,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.158,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025193214416503906,0.0,0,-0.158,0.0,0.0592,0.0,-0.158,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.496513662487274,453,39.496513662487274,453,39.496513662487274,453,39.496513662487274,453,39.496513662487274,453,39.496513662487274,453,39.496513662487274,453,39.496513662487274,453,nan,nan,nan,nan,49.99558691454085,568,50.495542783686254,568,59.99470429744902,681,59.99470429744902,681,39.496513662487274,453,39.496513662487274,453,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788487441.4395354,0.0,0.0,0.0,1788487441.439607
1788487441.4788084,11.426261478,settle,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0004,0.0017,0.0017720045146669351,0.0,0.0,0.0,0.0,1788487441.4707732,1788487441.4706922,1788487441.4708438,1788487441.4706337,1788487441.4706922,0.0,0.0,0.0,0.0,0.0013887882232666016,0.0013861656188964844,0.0,0.0,0.0,0.0,0.0,-0.00020007863609909976,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.158,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013828277587890625,0.0,0,-0.158,0.0,0.0592,0.0,-0.158,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.496513662487274,457,39.496513662487274,457,39.496513662487274,457,39.496513662487274,457,39.496513662487274,457,39.496513662487274,457,39.496513662487274,457,39.496513662487274,457,nan,nan,nan,nan,49.99558691454085,569,50.495542783686254,569,59.99470429744902,683,59.99470429744902,683,39.496513662487274,457,39.496513662487274,457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788487441.4603217,0.0,0.0,0.0,1788487441.4606616
1788487441.4989126,11.44636575,settle,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0004,0.0017,0.0017720045146669351,0.0,0.0,0.0,0.0,1788487441.4707732,1788487441.4706922,1788487441.4708438,1788487441.4706337,1788487441.4706922,0.0,0.0,0.0,0.0,0.0013887882232666016,0.0013861656188964844,0.0,0.0,0.0,0.0,0.0,-0.00020007863609909976,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.158,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013828277587890625,0.0,0,-0.158,0.0,0.0592,0.0,-0.158,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.496513662487274,457,39.496513662487274,457,39.496513662487274,457,39.496513662487274,457,39.496513662487274,457,39.496513662487274,457,39.496513662487274,457,39.496513662487274,457,nan,nan,nan,nan,49.99558691454085,570,50.495542783686254,570,59.99470429744902,684,59.99470429744902,684,39.496513662487274,457,39.496513662487274,457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788487441.479484,0.0,0.0,0.0,1788487441.479567
1788487441.5226824,11.470135585,settle,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0,-0.0026,0.00261725046566048,0.0,0.0,0.0,0.0,1788487441.516785,1788487441.5166392,1788487441.5169508,1788487441.5164886,1788487441.5166392,0.0,0.0,0.0,0.0,0.045854806900024414,0.04594707489013672,0.0,0.0,0.0,0.0,0.0,-0.00020007863609909976,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.158,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04610705375671387,0.0,0,-0.158,0.0,0.0592,0.0,-0.158,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.496513662487274,457,39.496513662487274,458,39.496513662487274,458,39.496513662487274,458,39.496513662487274,458,39.496513662487274,458,39.496513662487274,458,39.496513662487274,457,nan,nan,nan,nan,49.99558691454085,571,50.495542783686254,571,59.99470429744902,685,59.99470429744902,685,39.496513662487274,458,39.496513662487274,458,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788487441.500225,0.0,0.0,0.0,1788487441.5003898
1788487441.538971,11.48642399,settle,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0,-0.0026,0.00261725046566048,0.0,0.0,0.0,0.0,1788487441.516785,1788487441.5166392,1788487441.5169508,1788487441.5164886,1788487441.5166392,0.0,0.0,0.0,0.0,0.045854806900024414,0.04594707489013672,0.0,0.0,0.0,0.0,0.0,-0.00020007863609909976,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.158,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04610705375671387,0.0,0,-0.158,0.0,0.0592,0.0,-0.158,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.496513662487274,458,39.496513662487274,458,39.496513662487274,458,39.496513662487274,458,39.496513662487274,458,39.496513662487274,458,39.496513662487274,458,39.496513662487274,458,nan,nan,nan,nan,49.99558691454085,572,50.495542783686254,572,59.99470429744902,686,59.99470429744902,686,39.496513662487274,459,39.496513662487274,459,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788487441.5240674,0.0,0.0,0.0,1788487441.5242026
1788487441.5588725,11.506325394,settle,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0003,0.0004,0.00058309518948453,0.0,0.0,0.0,0.0,1788487441.5386944,1788487441.5386305,1788487441.5387669,1788487441.5385594,1788487441.5386305,0.0,0.0,0.0,0.0,0.022070884704589844,0.021991252899169922,0.0,0.0,0.0,0.0,0.0,-0.00020007863609909976,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.158,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021816015243530273,0.0,0,-0.158,0.0,0.0592,0.0,-0.158,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.496513662487274,459,39.496513662487274,459,39.496513662487274,459,39.496513662487274,459,39.496513662487274,459,39.496513662487274,459,39.496513662487274,459,39.496513662487274,459,nan,nan,nan,nan,49.99558691454085,573,50.495542783686254,573,59.99470429744902,687,59.99470429744902,687,39.496513662487274,459,39.496513662487274,459,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788487441.54046,0.0,0.0,0.0,1788487441.540509
1788487441.5789535,11.526406749,settle,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0003,0.0004,0.00058309518948453,0.0,0.0,0.0,0.0,1788487441.5386944,1788487441.5386305,1788487441.5387669,1788487441.5385594,1788487441.5386305,0.0,0.0,0.0,0.0,0.022070884704589844,0.021991252899169922,0.0,0.0,0.0,0.0,0.0,-0.00020007863609909976,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.158,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021816015243530273,0.0,0,-0.158,0.0,0.0592,0.0,-0.158,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.496513662487274,459,39.496513662487274,459,39.496513662487274,459,39.496513662487274,459,39.496513662487274,459,39.496513662487274,459,39.496513662487274,459,39.496513662487274,459,nan,nan,nan,nan,49.99558691454085,574,50.495542783686254,574,59.99470429744902,689,59.99470429744902,689,39.496513662487274,459,39.496513662487274,459,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788487441.5599072,0.0,0.0,0.0,1788487441.5600574
1788487441.5990362,11.546489314,settle,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0003,0.0013,0.001392838827718412,0.0,0.0,0.0,0.0,1788487441.5934677,1788487441.5932426,1788487441.593707,1788487441.5929666,1788487441.5932426,0.0,0.0,0.0,0.0,0.002282381057739258,0.002471446990966797,0.0,0.0,0.0,0.0,0.0,-0.00020007863609909976,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.158,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027544498443603516,0.0,0,-0.158,0.0,0.0592,0.0,-0.158,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.496513662487274,461,39.496513662487274,462,39.496513662487274,462,39.496513662487274,462,39.496513662487274,462,39.496513662487274,462,39.496513662487274,462,39.496513662487274,461,nan,nan,nan,nan,49.99558691454085,575,50.495542783686254,575,59.99470429744902,690,59.99470429744902,690,39.496513662487274,462,39.496513662487274,462,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788487441.5803418,0.0,0.0,0.0,1788487441.5806315
1788487441.61895,11.566403131,settle,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0003,0.0013,0.001392838827718412,0.0,0.0,0.0,0.0,1788487441.5934677,1788487441.5932426,1788487441.593707,1788487441.5929666,1788487441.5932426,0.0,0.0,0.0,0.0,0.002282381057739258,0.002471446990966797,0.0,0.0,0.0,0.0,0.0,-0.00020007863609909976,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.158,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027544498443603516,0.0,0,-0.158,0.0,0.0592,0.0,-0.158,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.496513662487274,462,39.496513662487274,462,39.496513662487274,462,39.496513662487274,462,39.496513662487274,462,39.496513662487274,462,39.496513662487274,462,39.496513662487274,462,nan,nan,nan,nan,49.99558691454085,576,50.495542783686254,576,59.99470429744902,691,59.99470429744902,691,39.496513662487274,462,39.496513662487274,462,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788487441.601768,0.0,0.0,0.0,1788487441.6020467
1788487441.6391153,11.586568523,settle,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0003,0.0013,0.001392838827718412,0.0,0.0,0.0,0.0,1788487441.5934677,1788487441.5932426,1788487441.593707,1788487441.5929666,1788487441.5932426,0.0,0.0,0.0,0.0,0.002282381057739258,0.002471446990966797,0.0,0.0,0.0,0.0,0.0,-0.00020007863609909976,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.158,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027544498443603516,0.0,0,-0.158,0.0,0.0592,0.0,-0.158,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.496513662487274,462,39.496513662487274,462,39.496513662487274,462,39.496513662487274,462,39.496513662487274,462,39.496513662487274,462,39.496513662487274,462,39.496513662487274,462,nan,nan,nan,nan,49.99558691454085,577,50.495542783686254,577,59.99470429744902,692,59.99470429744902,692,39.496513662487274,462,39.496513662487274,462,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788487441.6208293,0.0,0.0,0.0,1788487441.6210966
1788487441.6589274,11.606380546,settle,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0,1788487441.6506798,1788487441.6504903,1788487441.6508598,1788487441.6502988,1788487441.6504903,0.0,0.0,0.0,0.0,0.05733227729797363,0.05724763870239258,0.0,0.0,0.0,0.0,0.0,-0.00020007863609909976,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.158,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057152748107910156,0.0,0,-0.158,0.0,0.0592,0.0,-0.158,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.496513662487274,463,39.496513662487274,463,39.496513662487274,463,39.496513662487274,463,39.496513662487274,463,39.496513662487274,463,39.496513662487274,463,39.496513662487274,463,nan,nan,nan,nan,49.99558691454085,578,50.495542783686254,578,59.99470429744902,693,59.99470429744902,693,39.496513662487274,463,39.496513662487274,463,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788487441.6412404,0.0,0.0,0.0,1788487441.6415496
1788487441.6789978,11.626450978,settle,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0,1788487441.6506798,1788487441.6504903,1788487441.6508598,1788487441.6502988,1788487441.6504903,0.0,0.0,0.0,0.0,0.05733227729797363,0.05724763870239258,0.0,0.0,0.0,0.0,0.0,-0.00020007863609909976,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.158,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057152748107910156,0.0,0,-0.158,0.0,0.0592,0.0,-0.158,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.496513662487274,463,39.496513662487274,463,39.496513662487274,463,39.496513662487274,463,39.496513662487274,463,39.496513662487274,463,39.496513662487274,463,39.496513662487274,463,nan,nan,nan,nan,49.99558691454085,579,50.495542783686254,579,59.99470429744902,695,59.99470429744902,695,39.496513662487274,463,39.496513662487274,463,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788487441.6610403,0.0,0.0,0.0,1788487441.6614225
1788487441.698818,11.646270976,settle,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0001,0.0013,0.001307669683062202,0.0,0.0,0.0,0.0,1788487441.6869793,1788487441.6868813,1788487441.6870854,1788487441.6867616,1788487441.6868813,0.0,0.0,0.0,0.0,0.03646278381347656,0.03639101982116699,0.0,0.0,0.0,0.0,0.0,-0.00020007863609909976,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.158,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03622555732727051,0.0,0,-0.158,0.0,0.0592,0.0,-0.158,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.496513662487274,464,39.496513662487274,464,39.496513662487274,464,39.496513662487274,464,39.496513662487274,464,39.496513662487274,464,39.496513662487274,464,39.496513662487274,464,nan,nan,nan,nan,49.99558691454085,580,50.495542783686254,580,59.99470429744902,696,59.99470429744902,696,39.496513662487274,464,39.496513662487274,464,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788487441.680358,0.0,0.0,0.0,1788487441.6804652
1788487441.7188537,11.666306845,settle,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0001,0.0013,0.001307669683062202,0.0,0.0,0.0,0.0,1788487441.6869793,1788487441.6868813,1788487441.6870854,1788487441.6867616,1788487441.6868813,0.0,0.0,0.0,0.0,0.03646278381347656,0.03639101982116699,0.0,0.0,0.0,0.0,0.0,-0.00020007863609909976,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.158,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03622555732727051,0.0,0,-0.158,0.0,0.0592,0.0,-0.158,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.496513662487274,464,39.496513662487274,464,39.496513662487274,464,39.496513662487274,464,39.496513662487274,464,39.496513662487274,464,39.496513662487274,464,39.496513662487274,464,nan,nan,nan,nan,49.99558691454085,581,50.495542783686254,581,59.99470429744902,697,59.99470429744902,697,39.496513662487274,464,39.496513662487274,464,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788487441.699603,0.0,0.0,0.0,1788487441.6997585
1788487441.738899,11.686352248,settle,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,-0.003,0.0030066592756745818,0.0,0.0,0.0,0.0,1788487441.7374556,1788487441.7374065,1788487441.7375157,1788487441.7373571,1788487441.7374065,0.0,0.0,0.0,0.0,0.0012407302856445312,0.0012297630310058594,0.0,0.0,0.0,0.0,0.0,-0.00020007863609909976,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.158,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001219034194946289,0.0,0,-0.158,0.0,0.0592,0.0,-0.158,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.496513662487274,468,39.496513662487274,468,39.496513662487274,468,39.496513662487274,468,39.496513662487274,468,39.496513662487274,468,39.496513662487274,468,39.496513662487274,468,nan,nan,nan,nan,49.99558691454085,582,50.495542783686254,582,59.99470429744902,698,59.99470429744902,698,39.496513662487274,468,39.496513662487274,468,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788487441.7195,0.0,0.0,0.0,1788487441.7195735
1788487441.759244,11.706697012,settle,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,-0.003,0.0030066592756745818,0.0,0.0,0.0,0.0,1788487441.7374556,1788487441.7374065,1788487441.7375157,1788487441.7373571,1788487441.7374065,0.0,0.0,0.0,0.0,0.0012407302856445312,0.0012297630310058594,0.0,0.0,0.0,0.0,0.0,-0.00020007863609909976,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.158,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001219034194946289,0.0,0,-0.158,0.0,0.0592,0.0,-0.158,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.496513662487274,468,39.496513662487274,468,39.496513662487274,468,39.496513662487274,468,39.496513662487274,468,39.496513662487274,468,39.496513662487274,468,39.496513662487274,468,nan,nan,nan,nan,49.99558691454085,583,50.495542783686254,583,59.99470429744902,699,59.99470429744902,699,39.496513662487274,468,39.496513662487274,468,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788487441.7394478,0.0,0.0,0.0,1788487441.739517
1788487441.779065,11.726517951,settle,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,-0.003,0.0030066592756745818,0.0,0.0,0.0,0.0,1788487441.7374556,1788487441.7374065,1788487441.7375157,1788487441.7373571,1788487441.7374065,0.0,0.0,0.0,0.0,0.0012407302856445312,0.0012297630310058594,0.0,0.0,0.0,0.0,0.0,-0.00020007863609909976,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.158,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001219034194946289,0.0,0,-0.158,0.0,0.0592,0.0,-0.158,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.496513662487274,468,39.496513662487274,468,39.496513662487274,468,39.496513662487274,468,39.496513662487274,468,39.496513662487274,468,39.496513662487274,468,39.496513662487274,468,nan,nan,nan,nan,49.99558691454085,584,50.495542783686254,584,59.99470429744902,701,59.99470429744902,701,39.496513662487274,468,39.496513662487274,468,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788487441.7610765,0.0,0.0,0.0,1788487441.7613168
1788487441.7990463,11.746499302,settle,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,-0.003,0.0030066592756745818,0.0,0.0,0.0,0.0,1788487441.7374556,1788487441.7374065,1788487441.7375157,1788487441.7373571,1788487441.7374065,0.0,0.0,0.0,0.0,0.0012407302856445312,0.0012297630310058594,0.0,0.0,0.0,0.0,0.0,-0.00020007863609909976,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.158,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001219034194946289,0.0,0,-0.158,0.0,0.0592,0.0,-0.158,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.496513662487274,468,39.496513662487274,468,39.496513662487274,468,39.496513662487274,468,39.496513662487274,468,39.496513662487274,468,39.496513662487274,468,39.496513662487274,468,nan,nan,nan,nan,49.99558691454085,585,50.495542783686254,585,59.99470429744902,702,59.99470429744902,702,39.496513662487274,468,39.496513662487274,468,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788487441.7804468,0.0,0.0,0.0,1788487441.7806067
